
Number of requests,Medium response time,Error percentage,Throughput,Duration
66000,93.951196ms,0,3876.0930581836787,17.027454968
Type,Requests per second,Duration,,
rest,10000,3s,
rest,12000,3s,
Response time,Success,Error,End time,
98.970069ms,true,-,May  9 21:50:33.246643883
14.091951ms,true,-,May  9 21:50:33.246752405
14.207749ms,true,-,May  9 21:50:33.246765491
98.704707ms,true,-,May  9 21:50:33.246835333
101.000463ms,true,-,May  9 21:50:33.246844586
97.946673ms,true,-,May  9 21:50:33.246883957
98.209407ms,true,-,May  9 21:50:33.246908269
98.155541ms,true,-,May  9 21:50:33.246976042
99.65451ms,true,-,May  9 21:50:33.246992419
99.538795ms,true,-,May  9 21:50:33.247000287
94.591245ms,true,-,May  9 21:50:33.247033440
97.749921ms,true,-,May  9 21:50:33.247096675
95.197123ms,true,-,May  9 21:50:33.247266075
106.757078ms,true,-,May  9 21:50:33.247296937
94.949892ms,true,-,May  9 21:50:33.247415189
95.550194ms,true,-,May  9 21:50:33.247505171
96.861367ms,true,-,May  9 21:50:33.247573094
95.154831ms,true,-,May  9 21:50:33.247589335
101.9116ms,true,-,May  9 21:50:33.247599867
95.580916ms,true,-,May  9 21:50:33.247618448
95.551188ms,true,-,May  9 21:50:33.247715439
106.937562ms,true,-,May  9 21:50:33.247975748
95.987985ms,true,-,May  9 21:50:33.248125490
95.939775ms,true,-,May  9 21:50:33.248210261
98.221126ms,true,-,May  9 21:50:33.248323070
96.114531ms,true,-,May  9 21:50:33.248501307
96.460143ms,true,-,May  9 21:50:33.248605728
7.184084ms,true,-,May  9 21:50:33.249210710
7.007767ms,true,-,May  9 21:50:33.249265786
7.352952ms,true,-,May  9 21:50:33.249374746
1.58374ms,true,-,May  9 21:50:33.250121775
1.941754ms,true,-,May  9 21:50:33.250271097
7.31027ms,true,-,May  9 21:50:33.251218796
7.487348ms,true,-,May  9 21:50:33.251632603
7.607014ms,true,-,May  9 21:50:33.251654715
7.118483ms,true,-,May  9 21:50:33.251699631
82.44174ms,true,-,May  9 21:50:33.328957698
83.445137ms,true,-,May  9 21:50:33.329015872
82.036913ms,true,-,May  9 21:50:33.329016831
81.597358ms,true,-,May  9 21:50:33.329015897
86.882403ms,true,-,May  9 21:50:33.329021779
81.511199ms,true,-,May  9 21:50:33.329021891
85.60271ms,true,-,May  9 21:50:33.329033496
83.432924ms,true,-,May  9 21:50:33.329034346
82.197232ms,true,-,May  9 21:50:33.329036931
82.041774ms,true,-,May  9 21:50:33.329038277
81.436232ms,true,-,May  9 21:50:33.329041494
81.774588ms,true,-,May  9 21:50:33.329045065
82.491429ms,true,-,May  9 21:50:33.329051584
82.066982ms,true,-,May  9 21:50:33.329071947
82.511339ms,true,-,May  9 21:50:33.329161483
81.016825ms,true,-,May  9 21:50:33.329232624
77.59736ms,true,-,May  9 21:50:33.329235845
80.046435ms,true,-,May  9 21:50:33.329317714
176.943669ms,true,-,May  9 21:50:33.329328409
177.66552ms,true,-,May  9 21:50:33.329339399
79.98984ms,true,-,May  9 21:50:33.329368468
80.164059ms,true,-,May  9 21:50:33.329381241
87.40501ms,true,-,May  9 21:50:33.329386484
96.966922ms,true,-,May  9 21:50:33.329406315
79.137846ms,true,-,May  9 21:50:33.329443319
83.508379ms,true,-,May  9 21:50:33.329493792
82.844721ms,true,-,May  9 21:50:33.329734321
82.892748ms,true,-,May  9 21:50:33.329763660
86.06692ms,true,-,May  9 21:50:33.329770525
83.041861ms,true,-,May  9 21:50:33.329799040
85.925839ms,true,-,May  9 21:50:33.329799287
83.80589ms,true,-,May  9 21:50:33.329807759
78.54932ms,true,-,May  9 21:50:33.329810434
95.961158ms,true,-,May  9 21:50:33.329823783
97.348211ms,true,-,May  9 21:50:33.329824196
90.694938ms,true,-,May  9 21:50:33.329825174
85.835068ms,true,-,May  9 21:50:33.329865661
79.776284ms,true,-,May  9 21:50:33.329903006
871.87µs,true,-,May  9 21:50:33.329918867
87.336846ms,true,-,May  9 21:50:33.330655360
1.709129ms,true,-,May  9 21:50:33.330748276
94.157593ms,true,-,May  9 21:50:33.333677714
89.536048ms,true,-,May  9 21:50:33.334440284
96.758082ms,true,-,May  9 21:50:33.334547087
101.039276ms,true,-,May  9 21:50:33.334981612
102.595072ms,true,-,May  9 21:50:33.335273284
92.000933ms,true,-,May  9 21:50:33.335483834
98.045708ms,true,-,May  9 21:50:33.335675868
93.023432ms,true,-,May  9 21:50:33.335726744
91.398168ms,true,-,May  9 21:50:33.336255775
91.234172ms,true,-,May  9 21:50:33.336567194
186.650917ms,true,-,May  9 21:50:33.336590840
93.049664ms,true,-,May  9 21:50:33.336646905
97.591982ms,true,-,May  9 21:50:33.336673721
99.582859ms,true,-,May  9 21:50:33.336735844
94.691166ms,true,-,May  9 21:50:33.336828159
1.929848ms,true,-,May  9 21:50:33.337620303
94.764441ms,true,-,May  9 21:50:33.337642691
8.346218ms,true,-,May  9 21:50:33.337698004
94.099846ms,true,-,May  9 21:50:33.337770202
8.875655ms,true,-,May  9 21:50:33.337914192
94.15065ms,true,-,May  9 21:50:33.337922061
95.287687ms,true,-,May  9 21:50:33.337956713
2.487263ms,true,-,May  9 21:50:33.337983091
4.296851ms,true,-,May  9 21:50:33.337999794
95.684406ms,true,-,May  9 21:50:33.338047667
94.763876ms,true,-,May  9 21:50:33.338056845
186.709312ms,true,-,May  9 21:50:33.338107512
94.727033ms,true,-,May  9 21:50:33.338111377
98.121756ms,true,-,May  9 21:50:33.338117292
187.408307ms,true,-,May  9 21:50:33.338140513
95.340796ms,true,-,May  9 21:50:33.338165062
2.439932ms,true,-,May  9 21:50:33.338177840
96.193766ms,true,-,May  9 21:50:33.338195718
98.595684ms,true,-,May  9 21:50:33.338198252
100.434102ms,true,-,May  9 21:50:33.338228571
187.962172ms,true,-,May  9 21:50:33.338294835
95.046864ms,true,-,May  9 21:50:33.338295148
94.795993ms,true,-,May  9 21:50:33.338300694
93.002275ms,true,-,May  9 21:50:33.338319821
104.245566ms,true,-,May  9 21:50:33.338361764
188.183149ms,true,-,May  9 21:50:33.338411935
96.38423ms,true,-,May  9 21:50:33.338437984
99.713779ms,true,-,May  9 21:50:33.338477550
95.940994ms,true,-,May  9 21:50:33.338489069
96.136938ms,true,-,May  9 21:50:33.338531716
95.938774ms,true,-,May  9 21:50:33.338623978
3.364141ms,true,-,May  9 21:50:33.338649234
103.306161ms,true,-,May  9 21:50:33.338711389
94.032539ms,true,-,May  9 21:50:33.338731723
104.778586ms,true,-,May  9 21:50:33.338937197
95.382455ms,true,-,May  9 21:50:33.339020248
95.695201ms,true,-,May  9 21:50:33.339050638
105.091026ms,true,-,May  9 21:50:33.339100770
187.836089ms,true,-,May  9 21:50:33.339175552
105.064434ms,true,-,May  9 21:50:33.339187709
96.519198ms,true,-,May  9 21:50:33.339201152
95.401968ms,true,-,May  9 21:50:33.339246541
100.991858ms,true,-,May  9 21:50:33.339366762
97.210958ms,true,-,May  9 21:50:33.339373593
95.340264ms,true,-,May  9 21:50:33.339393572
95.354174ms,true,-,May  9 21:50:33.339533384
187.44471ms,true,-,May  9 21:50:33.339625386
96.087778ms,true,-,May  9 21:50:33.339715036
95.205667ms,true,-,May  9 21:50:33.339723861
190.29986ms,true,-,May  9 21:50:33.339812386
95.475186ms,true,-,May  9 21:50:33.339822522
107.2457ms,true,-,May  9 21:50:33.339832604
10.051816ms,true,-,May  9 21:50:33.339852884
187.414643ms,true,-,May  9 21:50:33.339854045
96.922638ms,true,-,May  9 21:50:33.339856226
96.678898ms,true,-,May  9 21:50:33.339876771
107.453865ms,true,-,May  9 21:50:33.339895697
100.968546ms,true,-,May  9 21:50:33.339898383
95.687442ms,true,-,May  9 21:50:33.339925628
96.577764ms,true,-,May  9 21:50:33.339945307
95.281352ms,true,-,May  9 21:50:33.339954528
98.167556ms,true,-,May  9 21:50:33.339976323
92.027271ms,true,-,May  9 21:50:33.340009636
97.958945ms,true,-,May  9 21:50:33.340014417
102.385695ms,true,-,May  9 21:50:33.340020628
187.699351ms,true,-,May  9 21:50:33.340022007
107.245904ms,true,-,May  9 21:50:33.340061593
94.534102ms,true,-,May  9 21:50:33.340067049
5.096598ms,true,-,May  9 21:50:33.340089678
103.584965ms,true,-,May  9 21:50:33.340143647
107.713494ms,true,-,May  9 21:50:33.340160020
107.748029ms,true,-,May  9 21:50:33.340192543
103.479426ms,true,-,May  9 21:50:33.340194169
94.803435ms,true,-,May  9 21:50:33.340200456
94.673252ms,true,-,May  9 21:50:33.340267155
5.711033ms,true,-,May  9 21:50:33.340273283
97.947011ms,true,-,May  9 21:50:33.340283700
188.779936ms,true,-,May  9 21:50:33.340299133
107.069785ms,true,-,May  9 21:50:33.340320896
97.582617ms,true,-,May  9 21:50:33.340379244
190.87528ms,true,-,May  9 21:50:33.340433371
88.79698ms,true,-,May  9 21:50:33.340457949
106.919243ms,true,-,May  9 21:50:33.340462754
11.484776ms,true,-,May  9 21:50:33.340513810
97.754168ms,true,-,May  9 21:50:33.340571733
106.62692ms,true,-,May  9 21:50:33.340623211
10.821121ms,true,-,May  9 21:50:33.340632898
106.712088ms,true,-,May  9 21:50:33.340660312
189.957683ms,true,-,May  9 21:50:33.340694455
97.819519ms,true,-,May  9 21:50:33.340727941
97.594867ms,true,-,May  9 21:50:33.340757695
97.044399ms,true,-,May  9 21:50:33.340799676
97.643351ms,true,-,May  9 21:50:33.340825802
97.606706ms,true,-,May  9 21:50:33.340917263
96.838526ms,true,-,May  9 21:50:33.340949660
11.942378ms,true,-,May  9 21:50:33.341015845
99.151051ms,true,-,May  9 21:50:33.341041991
12.049859ms,true,-,May  9 21:50:33.341079349
189.09567ms,true,-,May  9 21:50:33.341088995
98.818379ms,true,-,May  9 21:50:33.341091956
98.2584ms,true,-,May  9 21:50:33.341107728
97.691874ms,true,-,May  9 21:50:33.341109346
108.583858ms,true,-,May  9 21:50:33.341151605
97.261106ms,true,-,May  9 21:50:33.341194005
99.132844ms,true,-,May  9 21:50:33.341205130
190.12468ms,true,-,May  9 21:50:33.341207248
98.019765ms,true,-,May  9 21:50:33.341209955
99.094364ms,true,-,May  9 21:50:33.341241812
99.132191ms,true,-,May  9 21:50:33.341277424
102.239555ms,true,-,May  9 21:50:33.341310673
97.336774ms,true,-,May  9 21:50:33.341340902
192.679481ms,true,-,May  9 21:50:33.341353314
98.608824ms,true,-,May  9 21:50:33.341361783
189.010225ms,true,-,May  9 21:50:33.341383025
96.805558ms,true,-,May  9 21:50:33.341507912
189.240475ms,true,-,May  9 21:50:33.341514158
104.254478ms,true,-,May  9 21:50:33.341613594
98.366289ms,true,-,May  9 21:50:33.341622980
105.500636ms,true,-,May  9 21:50:33.341753975
103.435494ms,true,-,May  9 21:50:33.342057415
104.29798ms,true,-,May  9 21:50:33.346813774
114.490452ms,true,-,May  9 21:50:33.346949147
112.883893ms,true,-,May  9 21:50:33.346980247
108.186137ms,true,-,May  9 21:50:33.347068561
108.801954ms,true,-,May  9 21:50:33.347092452
104.141488ms,true,-,May  9 21:50:33.347109884
105.362333ms,true,-,May  9 21:50:33.347118914
104.138113ms,true,-,May  9 21:50:33.347172408
102.98716ms,true,-,May  9 21:50:33.347193165
18.209404ms,true,-,May  9 21:50:33.347242533
114.820526ms,true,-,May  9 21:50:33.347266278
114.818123ms,true,-,May  9 21:50:33.347276267
196.875022ms,true,-,May  9 21:50:33.348877655
105.836143ms,true,-,May  9 21:50:33.348910350
110.274385ms,true,-,May  9 21:50:33.349051723
19.871409ms,true,-,May  9 21:50:33.349367217
104.050241ms,true,-,May  9 21:50:33.349398324
103.971915ms,true,-,May  9 21:50:33.349420216
115.405146ms,true,-,May  9 21:50:33.349426833
106.670315ms,true,-,May  9 21:50:33.349426793
20.344671ms,true,-,May  9 21:50:33.349434972
10.838869ms,true,-,May  9 21:50:33.349468613
19.60867ms,true,-,May  9 21:50:33.349475753
9.33054ms,true,-,May  9 21:50:33.349478050
104.82694ms,true,-,May  9 21:50:33.349504137
102.621569ms,true,-,May  9 21:50:33.349534230
11.607097ms,true,-,May  9 21:50:33.349569103
116.045154ms,true,-,May  9 21:50:33.349579608
105.319841ms,true,-,May  9 21:50:33.349589026
8.406146ms,true,-,May  9 21:50:33.349619832
107.109916ms,true,-,May  9 21:50:33.349629704
105.657843ms,true,-,May  9 21:50:33.349629861
8.694714ms,true,-,May  9 21:50:33.349641706
8.500095ms,true,-,May  9 21:50:33.349655847
8.906213ms,true,-,May  9 21:50:33.349667164
106.221231ms,true,-,May  9 21:50:33.349696112
20.337264ms,true,-,May  9 21:50:33.349719932
11.605035ms,true,-,May  9 21:50:33.349726647
117.156413ms,true,-,May  9 21:50:33.349733819
103.867809ms,true,-,May  9 21:50:33.349745501
104.192851ms,true,-,May  9 21:50:33.349755207
12.13158ms,true,-,May  9 21:50:33.349782810
11.467566ms,true,-,May  9 21:50:33.349791396
106.62009ms,true,-,May  9 21:50:33.349815474
20.102314ms,true,-,May  9 21:50:33.349838835
13.272178ms,true,-,May  9 21:50:33.349847046
111.458475ms,true,-,May  9 21:50:33.349898745
105.281832ms,true,-,May  9 21:50:33.349903378
104.720398ms,true,-,May  9 21:50:33.349907455
20.885731ms,true,-,May  9 21:50:33.349926732
11.753738ms,true,-,May  9 21:50:33.349936177
107.583134ms,true,-,May  9 21:50:33.349952745
116.121391ms,true,-,May  9 21:50:33.350040507
105.388285ms,true,-,May  9 21:50:33.350052158
105.43428ms,true,-,May  9 21:50:33.350066312
116.075698ms,true,-,May  9 21:50:33.350068782
10.73038ms,true,-,May  9 21:50:33.350101561
107.309745ms,true,-,May  9 21:50:33.350133280
103.570901ms,true,-,May  9 21:50:33.350137287
20.811517ms,true,-,May  9 21:50:33.350181648
20.394113ms,true,-,May  9 21:50:33.350204105
11.907392ms,true,-,May  9 21:50:33.350206685
20.905251ms,true,-,May  9 21:50:33.350224742
9.742033ms,true,-,May  9 21:50:33.350259646
105.913292ms,true,-,May  9 21:50:33.350262157
10.085944ms,true,-,May  9 21:50:33.350290550
112.446095ms,true,-,May  9 21:50:33.350290493
12.180606ms,true,-,May  9 21:50:33.350296301
102.730301ms,true,-,May  9 21:50:33.350324691
20.909624ms,true,-,May  9 21:50:33.350354403
107.371303ms,true,-,May  9 21:50:33.350373249
21.14202ms,true,-,May  9 21:50:33.350376230
98.667429ms,true,-,May  9 21:50:33.350411729
10.567984ms,true,-,May  9 21:50:33.350429715
11.952883ms,true,-,May  9 21:50:33.350435127
105.928382ms,true,-,May  9 21:50:33.350441159
102.919231ms,true,-,May  9 21:50:33.350496888
108.015415ms,true,-,May  9 21:50:33.350497715
113.112292ms,true,-,May  9 21:50:33.350505745
107.455839ms,true,-,May  9 21:50:33.350518630
12.424271ms,true,-,May  9 21:50:33.350536386
10.659748ms,true,-,May  9 21:50:33.350540724
21.495224ms,true,-,May  9 21:50:33.350549366
106.786909ms,true,-,May  9 21:50:33.350575247
111.823991ms,true,-,May  9 21:50:33.350575681
11.860793ms,true,-,May  9 21:50:33.350579756
105.17467ms,true,-,May  9 21:50:33.350620140
12.571834ms,true,-,May  9 21:50:33.350634463
104.833726ms,true,-,May  9 21:50:33.350648429
12.11778ms,true,-,May  9 21:50:33.350656607
21.278989ms,true,-,May  9 21:50:33.350667327
102.537835ms,true,-,May  9 21:50:33.350668534
12.389567ms,true,-,May  9 21:50:33.350688421
117.955897ms,true,-,May  9 21:50:33.350718720
20.951914ms,true,-,May  9 21:50:33.350724722
106.479054ms,true,-,May  9 21:50:33.350728539
107.718262ms,true,-,May  9 21:50:33.350729557
10.090098ms,true,-,May  9 21:50:33.350754038
107.758074ms,true,-,May  9 21:50:33.350757919
118.317629ms,true,-,May  9 21:50:33.350758574
106.792437ms,true,-,May  9 21:50:33.350781166
105.969158ms,true,-,May  9 21:50:33.350784584
199.859707ms,true,-,May  9 21:50:33.350807243
107.269755ms,true,-,May  9 21:50:33.350831335
105.402998ms,true,-,May  9 21:50:33.350833116
11.015483ms,true,-,May  9 21:50:33.350841325
12.937873ms,true,-,May  9 21:50:33.350858968
108.241198ms,true,-,May  9 21:50:33.350862233
103.243992ms,true,-,May  9 21:50:33.350868480
107.044115ms,true,-,May  9 21:50:33.350916947
11.978691ms,true,-,May  9 21:50:33.350920072
21.094074ms,true,-,May  9 21:50:33.350921812
13.006232ms,true,-,May  9 21:50:33.350934247
105.960324ms,true,-,May  9 21:50:33.350968725
20.229266ms,true,-,May  9 21:50:33.350989329
12.821157ms,true,-,May  9 21:50:33.350990342
11.363893ms,true,-,May  9 21:50:33.350994730
104.386435ms,true,-,May  9 21:50:33.351021464
21.215175ms,true,-,May  9 21:50:33.351027842
106.227721ms,true,-,May  9 21:50:33.351062275
106.458756ms,true,-,May  9 21:50:33.351147583
107.362124ms,true,-,May  9 21:50:33.351150030
106.609292ms,true,-,May  9 21:50:33.351196340
105.825212ms,true,-,May  9 21:50:33.351207232
105.192611ms,true,-,May  9 21:50:33.351224974
107.373135ms,true,-,May  9 21:50:33.351321615
13.161177ms,true,-,May  9 21:50:33.351365738
104.077943ms,true,-,May  9 21:50:33.351380121
104.82325ms,true,-,May  9 21:50:33.351425797
107.974927ms,true,-,May  9 21:50:33.351430248
12.232322ms,true,-,May  9 21:50:33.351438869
112.622033ms,true,-,May  9 21:50:33.351459910
117.5129ms,true,-,May  9 21:50:33.351496657
106.685292ms,true,-,May  9 21:50:33.351517521
105.859861ms,true,-,May  9 21:50:33.351531215
108.086124ms,true,-,May  9 21:50:33.351548304
12.913588ms,true,-,May  9 21:50:33.351568125
107.191018ms,true,-,May  9 21:50:33.351571720
109.651273ms,true,-,May  9 21:50:33.351587253
22.503798ms,true,-,May  9 21:50:33.351590617
109.540084ms,true,-,May  9 21:50:33.351587472
118.939686ms,true,-,May  9 21:50:33.351603958
22.39566ms,true,-,May  9 21:50:33.351633230
22.322065ms,true,-,May  9 21:50:33.351651953
107.548601ms,true,-,May  9 21:50:33.351652585
107.010273ms,true,-,May  9 21:50:33.351658624
17.215968ms,true,-,May  9 21:50:33.351671238
12.570633ms,true,-,May  9 21:50:33.351675728
107.261841ms,true,-,May  9 21:50:33.351888509
104.841524ms,true,-,May  9 21:50:33.351941905
21.354467ms,true,-,May  9 21:50:33.352021357
119.451923ms,true,-,May  9 21:50:33.352024275
14.140094ms,true,-,May  9 21:50:33.352145907
114.998221ms,true,-,May  9 21:50:33.352176869
23.171734ms,true,-,May  9 21:50:33.352221451
104.510751ms,true,-,May  9 21:50:33.352234821
13.917073ms,true,-,May  9 21:50:33.352283805
106.90087ms,true,-,May  9 21:50:33.352321712
108.140574ms,true,-,May  9 21:50:33.352400979
107.769319ms,true,-,May  9 21:50:33.352435586
14.209365ms,true,-,May  9 21:50:33.352442052
107.050671ms,true,-,May  9 21:50:33.352454382
22.60853ms,true,-,May  9 21:50:33.352529574
13.824473ms,true,-,May  9 21:50:33.352560431
14.650703ms,true,-,May  9 21:50:33.352641988
14.163764ms,true,-,May  9 21:50:33.352657320
107.83361ms,true,-,May  9 21:50:33.352743551
108.248322ms,true,-,May  9 21:50:33.352836431
11.641866ms,true,-,May  9 21:50:33.352839561
108.730598ms,true,-,May  9 21:50:33.352872973
107.545555ms,true,-,May  9 21:50:33.352998908
23.981676ms,true,-,May  9 21:50:33.353018106
23.980282ms,true,-,May  9 21:50:33.353023907
110.096882ms,true,-,May  9 21:50:33.353062319
106.318267ms,true,-,May  9 21:50:33.353089330
108.203427ms,true,-,May  9 21:50:33.353102599
109.042061ms,true,-,May  9 21:50:33.353229145
15.055247ms,true,-,May  9 21:50:33.353255032
11.777643ms,true,-,May  9 21:50:33.353296564
13.461259ms,true,-,May  9 21:50:33.353298939
13.817092ms,true,-,May  9 21:50:33.353360122
109.571344ms,true,-,May  9 21:50:33.353366872
23.486874ms,true,-,May  9 21:50:33.353392264
15.829855ms,true,-,May  9 21:50:33.353458171
15.794703ms,true,-,May  9 21:50:33.353499837
15.100028ms,true,-,May  9 21:50:33.353543204
114.110806ms,true,-,May  9 21:50:33.353626788
109.526281ms,true,-,May  9 21:50:33.353648554
114.720362ms,true,-,May  9 21:50:33.353653242
24.009332ms,true,-,May  9 21:50:33.353775036
24.142036ms,true,-,May  9 21:50:33.353968977
109.786982ms,true,-,May  9 21:50:33.354246929
112.064074ms,true,-,May  9 21:50:33.354778540
112.571906ms,true,-,May  9 21:50:33.354995184
120.95007ms,true,-,May  9 21:50:33.355052744
122.650592ms,true,-,May  9 21:50:33.355099506
116.6935ms,true,-,May  9 21:50:33.355153694
18.592206ms,true,-,May  9 21:50:33.355193813
25.387428ms,true,-,May  9 21:50:33.355214322
112.989201ms,true,-,May  9 21:50:33.355252768
18.994591ms,true,-,May  9 21:50:33.355261328
18.612729ms,true,-,May  9 21:50:33.355266002
122.501805ms,true,-,May  9 21:50:33.355269176
121.753243ms,true,-,May  9 21:50:33.355279930
17.530601ms,true,-,May  9 21:50:33.355307963
122.69309ms,true,-,May  9 21:50:33.355350802
117.101875ms,true,-,May  9 21:50:33.355366855
16.025156ms,true,-,May  9 21:50:33.355403409
122.731487ms,true,-,May  9 21:50:33.355464072
109.081562ms,true,-,May  9 21:50:33.355638163
113.85382ms,true,-,May  9 21:50:33.355761238
123.075209ms,true,-,May  9 21:50:33.355777441
113.75838ms,true,-,May  9 21:50:33.355788231
123.197767ms,true,-,May  9 21:50:33.355792331
112.753457ms,true,-,May  9 21:50:33.355795344
205.208643ms,true,-,May  9 21:50:33.355806497
19.130484ms,true,-,May  9 21:50:33.355811412
112.984507ms,true,-,May  9 21:50:33.355922974
26.762223ms,true,-,May  9 21:50:33.355925117
111.838344ms,true,-,May  9 21:50:33.355952303
113.677532ms,true,-,May  9 21:50:33.355966813
107.359828ms,true,-,May  9 21:50:33.355970886
111.564684ms,true,-,May  9 21:50:33.356098562
26.798107ms,true,-,May  9 21:50:33.356206581
123.170353ms,true,-,May  9 21:50:33.356434978
109.401699ms,true,-,May  9 21:50:33.356439487
123.626801ms,true,-,May  9 21:50:33.356473123
123.867355ms,true,-,May  9 21:50:33.356592666
16.712444ms,true,-,May  9 21:50:33.356642063
123.406054ms,true,-,May  9 21:50:33.356646419
18.625127ms,true,-,May  9 21:50:33.356771487
17.523321ms,true,-,May  9 21:50:33.356774250
15.634464ms,true,-,May  9 21:50:33.356846013
90.480671ms,true,-,May  9 21:50:33.428897686
80.93927ms,true,-,May  9 21:50:33.430662859
80.903816ms,true,-,May  9 21:50:33.431237211
80.391622ms,true,-,May  9 21:50:33.431544927
79.255857ms,true,-,May  9 21:50:33.431790410
80.176324ms,true,-,May  9 21:50:33.432203468
81.864619ms,true,-,May  9 21:50:33.432241771
80.084619ms,true,-,May  9 21:50:33.432310059
82.466199ms,true,-,May  9 21:50:33.432316230
80.855157ms,true,-,May  9 21:50:33.432319258
82.65981ms,true,-,May  9 21:50:33.432330157
91.162245ms,true,-,May  9 21:50:33.432343937
83.574875ms,true,-,May  9 21:50:33.432490274
77.256008ms,true,-,May  9 21:50:33.432525127
83.6577ms,true,-,May  9 21:50:33.432540292
85.357087ms,true,-,May  9 21:50:33.432605245
76.813151ms,true,-,May  9 21:50:33.432612757
92.394086ms,true,-,May  9 21:50:33.432670869
82.471765ms,true,-,May  9 21:50:33.432681274
83.328207ms,true,-,May  9 21:50:33.432732851
92.11677ms,true,-,May  9 21:50:33.432744274
79.286321ms,true,-,May  9 21:50:33.432748278
82.126741ms,true,-,May  9 21:50:33.432818135
81.838597ms,true,-,May  9 21:50:33.432832972
79.82623ms,true,-,May  9 21:50:33.432932971
82.076415ms,true,-,May  9 21:50:33.433000346
93.053122ms,true,-,May  9 21:50:33.433010871
92.72379ms,true,-,May  9 21:50:33.433026210
79.686884ms,true,-,May  9 21:50:33.433057549
93.937849ms,true,-,May  9 21:50:33.435305707
94.533653ms,true,-,May  9 21:50:33.435336740
81.573338ms,true,-,May  9 21:50:33.435374442
79.610597ms,true,-,May  9 21:50:33.435407360
84.674125ms,true,-,May  9 21:50:33.435422036
85.900235ms,true,-,May  9 21:50:33.435438425
85.150202ms,true,-,May  9 21:50:33.435444453
85.317679ms,true,-,May  9 21:50:33.435454707
94.096273ms,true,-,May  9 21:50:33.435455294
84.797951ms,true,-,May  9 21:50:33.435458760
83.808985ms,true,-,May  9 21:50:33.435466295
84.490348ms,true,-,May  9 21:50:33.435489434
84.843093ms,true,-,May  9 21:50:33.435495318
84.757284ms,true,-,May  9 21:50:33.435601662
83.668212ms,true,-,May  9 21:50:33.435615548
85.708402ms,true,-,May  9 21:50:33.435615663
94.968044ms,true,-,May  9 21:50:33.435699704
79.054287ms,true,-,May  9 21:50:33.435704926
84.524736ms,true,-,May  9 21:50:33.435756613
97.477625ms,true,-,May  9 21:50:33.435782561
95.724532ms,true,-,May  9 21:50:33.435789682
85.236821ms,true,-,May  9 21:50:33.435816619
86.125987ms,true,-,May  9 21:50:33.435875162
84.88896ms,true,-,May  9 21:50:33.435880728
82.410571ms,true,-,May  9 21:50:33.435916402
84.403265ms,true,-,May  9 21:50:33.435976249
94.374624ms,true,-,May  9 21:50:33.435993634
94.749514ms,true,-,May  9 21:50:33.435995314
84.81289ms,true,-,May  9 21:50:33.436028597
85.599709ms,true,-,May  9 21:50:33.436139541
94.893825ms,true,-,May  9 21:50:33.436175576
82.633586ms,true,-,May  9 21:50:33.436264649
96.299405ms,true,-,May  9 21:50:33.436312995
85.975633ms,true,-,May  9 21:50:33.436333374
86.32379ms,true,-,May  9 21:50:33.436396228
84.164528ms,true,-,May  9 21:50:33.436451744
84.958667ms,true,-,May  9 21:50:33.436460263
83.625096ms,true,-,May  9 21:50:33.436473075
84.889116ms,true,-,May  9 21:50:33.436541977
86.037329ms,true,-,May  9 21:50:33.436546450
95.522065ms,true,-,May  9 21:50:33.436615067
86.679089ms,true,-,May  9 21:50:33.436619392
85.658253ms,true,-,May  9 21:50:33.436629975
85.075195ms,true,-,May  9 21:50:33.436676255
86.575593ms,true,-,May  9 21:50:33.436761429
84.349755ms,true,-,May  9 21:50:33.436788874
85.76374ms,true,-,May  9 21:50:33.436789781
86.694787ms,true,-,May  9 21:50:33.436800192
87.176338ms,true,-,May  9 21:50:33.436800785
86.469707ms,true,-,May  9 21:50:33.438061836
82.265482ms,true,-,May  9 21:50:33.438240373
5.441205ms,true,-,May  9 21:50:33.438285591
85.955146ms,true,-,May  9 21:50:33.438361534
1.982941ms,true,-,May  9 21:50:33.438438644
2.040084ms,true,-,May  9 21:50:33.438442119
86.114731ms,true,-,May  9 21:50:33.438442970
87.579859ms,true,-,May  9 21:50:33.438442416
98.590722ms,true,-,May  9 21:50:33.438449573
99.06168ms,true,-,May  9 21:50:33.438460144
85.76422ms,true,-,May  9 21:50:33.438470477
85.638413ms,true,-,May  9 21:50:33.438480976
2.011826ms,true,-,May  9 21:50:33.438489643
89.09464ms,true,-,May  9 21:50:33.438527307
2.995241ms,true,-,May  9 21:50:33.438601055
98.901441ms,true,-,May  9 21:50:33.438620825
82.555318ms,true,-,May  9 21:50:33.438657721
83.895551ms,true,-,May  9 21:50:33.438679392
81.831689ms,true,-,May  9 21:50:33.438681842
86.460957ms,true,-,May  9 21:50:33.438701099
88.343865ms,true,-,May  9 21:50:33.438725576
98.34414ms,true,-,May  9 21:50:33.438726773
6.474946ms,true,-,May  9 21:50:33.438732619
89.2531ms,true,-,May  9 21:50:33.438736432
88.008074ms,true,-,May  9 21:50:33.438736345
6.382595ms,true,-,May  9 21:50:33.438741102
87.710621ms,true,-,May  9 21:50:33.438741813
7.537986ms,true,-,May  9 21:50:33.438787081
6.046622ms,true,-,May  9 21:50:33.438798266
2.47209ms,true,-,May  9 21:50:33.438810087
2.273716ms,true,-,May  9 21:50:33.438821459
5.84237ms,true,-,May  9 21:50:33.438849176
