
Number of requests,Medium response time,Error percentage,Throughput,Duration
66000,31.524332ms,0,6545.415889202002,10.083392884
Type,Requests per second,Duration,,
grpc,10000,3s,
grpc,12000,3s,
Response time,Success,Error,End time,
3.705554ms,true,-,May  9 21:50:18.152983681
3.646858ms,true,-,May  9 21:50:18.152985233
3.609108ms,true,-,May  9 21:50:18.152986948
3.617815ms,true,-,May  9 21:50:18.152996913
3.701427ms,true,-,May  9 21:50:18.153034090
3.660414ms,true,-,May  9 21:50:18.153043542
3.674618ms,true,-,May  9 21:50:18.153051768
3.756666ms,true,-,May  9 21:50:18.153139883
3.764058ms,true,-,May  9 21:50:18.153161156
3.775698ms,true,-,May  9 21:50:18.153161522
4.842617ms,true,-,May  9 21:50:18.153206880
3.606943ms,true,-,May  9 21:50:18.153216912
3.663734ms,true,-,May  9 21:50:18.153243849
3.83864ms,true,-,May  9 21:50:18.153247745
3.878192ms,true,-,May  9 21:50:18.153255731
3.742029ms,true,-,May  9 21:50:18.153271936
3.871797ms,true,-,May  9 21:50:18.153283608
3.71494ms,true,-,May  9 21:50:18.153287815
3.704937ms,true,-,May  9 21:50:18.153289535
3.682054ms,true,-,May  9 21:50:18.153296393
3.732159ms,true,-,May  9 21:50:18.153306187
2.495214ms,true,-,May  9 21:50:18.153322372
3.748981ms,true,-,May  9 21:50:18.153328747
3.717375ms,true,-,May  9 21:50:18.153331740
3.809393ms,true,-,May  9 21:50:18.153331544
3.772775ms,true,-,May  9 21:50:18.153341820
2.670616ms,true,-,May  9 21:50:18.153348801
3.750541ms,true,-,May  9 21:50:18.153359890
3.831133ms,true,-,May  9 21:50:18.153366987
3.83232ms,true,-,May  9 21:50:18.153374127
3.717842ms,true,-,May  9 21:50:18.153377543
3.731772ms,true,-,May  9 21:50:18.153382578
3.789992ms,true,-,May  9 21:50:18.153389830
2.29212ms,true,-,May  9 21:50:18.153390393
2.522179ms,true,-,May  9 21:50:18.153396928
2.480097ms,true,-,May  9 21:50:18.153398209
2.556345ms,true,-,May  9 21:50:18.153404418
2.526545ms,true,-,May  9 21:50:18.153418880
2.683305ms,true,-,May  9 21:50:18.153428867
3.876072ms,true,-,May  9 21:50:18.153430624
2.644202ms,true,-,May  9 21:50:18.153430800
2.510833ms,true,-,May  9 21:50:18.153437799
3.804306ms,true,-,May  9 21:50:18.153449456
2.395203ms,true,-,May  9 21:50:18.153453490
2.649704ms,true,-,May  9 21:50:18.153461071
3.929707ms,true,-,May  9 21:50:18.153476690
3.96641ms,true,-,May  9 21:50:18.155121486
4.064504ms,true,-,May  9 21:50:18.155165037
4.037759ms,true,-,May  9 21:50:18.155165572
4.176215ms,true,-,May  9 21:50:18.155185740
4.299792ms,true,-,May  9 21:50:18.155226215
4.089638ms,true,-,May  9 21:50:18.155236905
4.09524ms,true,-,May  9 21:50:18.155242922
4.267407ms,true,-,May  9 21:50:18.155252621
4.227537ms,true,-,May  9 21:50:18.155273161
5.636289ms,true,-,May  9 21:50:18.155274477
4.195218ms,true,-,May  9 21:50:18.155277377
4.211452ms,true,-,May  9 21:50:18.155279141
4.293847ms,true,-,May  9 21:50:18.155286924
4.308857ms,true,-,May  9 21:50:18.155289260
4.259916ms,true,-,May  9 21:50:18.155315643
77.944663ms,true,-,May  9 21:50:18.229018812
78.032299ms,true,-,May  9 21:50:18.229021150
77.117091ms,true,-,May  9 21:50:18.229024931
80.658213ms,true,-,May  9 21:50:18.229034774
76.945279ms,true,-,May  9 21:50:18.229189345
77.227299ms,true,-,May  9 21:50:18.229193028
76.935799ms,true,-,May  9 21:50:18.229219103
76.832255ms,true,-,May  9 21:50:18.229223384
76.489852ms,true,-,May  9 21:50:18.229227465
76.910217ms,true,-,May  9 21:50:18.229240980
76.545069ms,true,-,May  9 21:50:18.229250866
77.148964ms,true,-,May  9 21:50:18.229250796
76.615801ms,true,-,May  9 21:50:18.229253264
77.090588ms,true,-,May  9 21:50:18.229254699
77.201456ms,true,-,May  9 21:50:18.229258494
76.800368ms,true,-,May  9 21:50:18.229265633
77.094363ms,true,-,May  9 21:50:18.229301526
76.980777ms,true,-,May  9 21:50:18.229802985
77.03959ms,true,-,May  9 21:50:18.229835201
77.421611ms,true,-,May  9 21:50:18.229851475
76.876807ms,true,-,May  9 21:50:18.229864585
76.954052ms,true,-,May  9 21:50:18.229878087
76.876215ms,true,-,May  9 21:50:18.229878916
76.902793ms,true,-,May  9 21:50:18.229891961
76.628198ms,true,-,May  9 21:50:18.229893193
76.905308ms,true,-,May  9 21:50:18.229894749
76.917029ms,true,-,May  9 21:50:18.229897935
77.060857ms,true,-,May  9 21:50:18.229899180
77.12476ms,true,-,May  9 21:50:18.229902705
76.87018ms,true,-,May  9 21:50:18.229909103
77.043746ms,true,-,May  9 21:50:18.229916147
77.066102ms,true,-,May  9 21:50:18.229925641
76.96514ms,true,-,May  9 21:50:18.229925991
76.963447ms,true,-,May  9 21:50:18.229930258
76.871865ms,true,-,May  9 21:50:18.229932825
77.015769ms,true,-,May  9 21:50:18.229935813
77.030613ms,true,-,May  9 21:50:18.229945930
76.9743ms,true,-,May  9 21:50:18.229950169
76.901054ms,true,-,May  9 21:50:18.229951253
77.119274ms,true,-,May  9 21:50:18.229954336
76.908063ms,true,-,May  9 21:50:18.229954441
76.902042ms,true,-,May  9 21:50:18.229956720
76.979109ms,true,-,May  9 21:50:18.229959311
77.270488ms,true,-,May  9 21:50:18.230310639
77.041573ms,true,-,May  9 21:50:18.230328239
77.177097ms,true,-,May  9 21:50:18.230343139
77.297129ms,true,-,May  9 21:50:18.230352979
77.140907ms,true,-,May  9 21:50:18.230361053
77.001446ms,true,-,May  9 21:50:18.230371288
77.303025ms,true,-,May  9 21:50:18.230381433
77.212957ms,true,-,May  9 21:50:18.230381405
77.139011ms,true,-,May  9 21:50:18.230386704
77.02608ms,true,-,May  9 21:50:18.230388411
77.190179ms,true,-,May  9 21:50:18.230400115
77.028327ms,true,-,May  9 21:50:18.230405683
77.020993ms,true,-,May  9 21:50:18.230410213
77.265669ms,true,-,May  9 21:50:18.230414773
77.12555ms,true,-,May  9 21:50:18.230417532
77.070874ms,true,-,May  9 21:50:18.230423004
77.377465ms,true,-,May  9 21:50:18.230429849
77.159537ms,true,-,May  9 21:50:18.230434632
76.957248ms,true,-,May  9 21:50:18.230438326
77.132704ms,true,-,May  9 21:50:18.230441907
77.040786ms,true,-,May  9 21:50:18.230449808
77.11834ms,true,-,May  9 21:50:18.230452232
77.155777ms,true,-,May  9 21:50:18.230454991
77.061682ms,true,-,May  9 21:50:18.230455090
77.042634ms,true,-,May  9 21:50:18.230455979
77.149773ms,true,-,May  9 21:50:18.230458878
77.058623ms,true,-,May  9 21:50:18.230458965
77.123867ms,true,-,May  9 21:50:18.230463337
77.129695ms,true,-,May  9 21:50:18.230474329
77.04985ms,true,-,May  9 21:50:18.230479218
77.024224ms,true,-,May  9 21:50:18.230480590
77.059265ms,true,-,May  9 21:50:18.230481320
77.030899ms,true,-,May  9 21:50:18.230484003
77.016114ms,true,-,May  9 21:50:18.230484020
77.046001ms,true,-,May  9 21:50:18.230484662
77.021601ms,true,-,May  9 21:50:18.230486518
77.155451ms,true,-,May  9 21:50:18.230487123
77.045215ms,true,-,May  9 21:50:18.230487647
75.321439ms,true,-,May  9 21:50:18.230488026
75.362402ms,true,-,May  9 21:50:18.230489395
77.057381ms,true,-,May  9 21:50:18.230489519
77.109918ms,true,-,May  9 21:50:18.230490968
77.241451ms,true,-,May  9 21:50:18.230492207
75.263232ms,true,-,May  9 21:50:18.230492450
75.239498ms,true,-,May  9 21:50:18.230494158
75.326216ms,true,-,May  9 21:50:18.230498759
75.229059ms,true,-,May  9 21:50:18.230506286
75.27083ms,true,-,May  9 21:50:18.230519400
75.24158ms,true,-,May  9 21:50:18.230533460
75.335141ms,true,-,May  9 21:50:18.230535889
75.300482ms,true,-,May  9 21:50:18.230540856
75.26308ms,true,-,May  9 21:50:18.230545957
75.231139ms,true,-,May  9 21:50:18.230548885
75.246147ms,true,-,May  9 21:50:18.230553008
75.233ms,true,-,May  9 21:50:18.230556541
1.365687ms,true,-,May  9 21:50:18.230557130
1.331564ms,true,-,May  9 21:50:18.230557535
75.272048ms,true,-,May  9 21:50:18.230561584
1.348629ms,true,-,May  9 21:50:18.230569153
1.341584ms,true,-,May  9 21:50:18.230570243
1.366762ms,true,-,May  9 21:50:18.230570692
1.464788ms,true,-,May  9 21:50:18.230575739
1.326063ms,true,-,May  9 21:50:18.230580588
1.39094ms,true,-,May  9 21:50:18.230585633
1.33411ms,true,-,May  9 21:50:18.230588224
1.352088ms,true,-,May  9 21:50:18.230593631
1.29478ms,true,-,May  9 21:50:18.230596394
1.297162ms,true,-,May  9 21:50:18.230600365
1.328492ms,true,-,May  9 21:50:18.230604951
1.354786ms,true,-,May  9 21:50:18.230611191
1.350992ms,true,-,May  9 21:50:18.230611666
1.340347ms,true,-,May  9 21:50:18.230614135
77.303775ms,true,-,May  9 21:50:18.230629186
1.377264ms,true,-,May  9 21:50:18.230643775
847.527µs,true,-,May  9 21:50:18.230654055
822.736µs,true,-,May  9 21:50:18.230659173
810.133µs,true,-,May  9 21:50:18.230663432
737.411µs,true,-,May  9 21:50:18.230664514
785.418µs,true,-,May  9 21:50:18.230667972
789.073µs,true,-,May  9 21:50:18.230668216
758.356µs,true,-,May  9 21:50:18.230669387
773.239µs,true,-,May  9 21:50:18.230669639
770.29µs,true,-,May  9 21:50:18.230670459
777.728µs,true,-,May  9 21:50:18.230681988
724.544µs,true,-,May  9 21:50:18.230682409
766.714µs,true,-,May  9 21:50:18.230684626
821.811µs,true,-,May  9 21:50:18.230686924
792.084µs,true,-,May  9 21:50:18.230692358
731.964µs,true,-,May  9 21:50:18.230692943
737.544µs,true,-,May  9 21:50:18.230697175
755.92µs,true,-,May  9 21:50:18.230707478
749.883µs,true,-,May  9 21:50:18.230709512
789.594µs,true,-,May  9 21:50:18.230711579
767.458µs,true,-,May  9 21:50:18.230714740
796.947µs,true,-,May  9 21:50:18.230728726
794.611µs,true,-,May  9 21:50:18.230728739
793.688µs,true,-,May  9 21:50:18.230730743
779.076µs,true,-,May  9 21:50:18.230735984
773.772µs,true,-,May  9 21:50:18.230739029
794.386µs,true,-,May  9 21:50:18.230747374
841.075µs,true,-,May  9 21:50:18.231195328
880.588µs,true,-,May  9 21:50:18.231225057
858.176µs,true,-,May  9 21:50:18.231230523
813.988µs,true,-,May  9 21:50:18.231246877
836.848µs,true,-,May  9 21:50:18.231250322
941.443µs,true,-,May  9 21:50:18.231255163
867.794µs,true,-,May  9 21:50:18.231257571
822.3µs,true,-,May  9 21:50:18.231258202
855.669µs,true,-,May  9 21:50:18.231262596
864.584µs,true,-,May  9 21:50:18.231265675
840.116µs,true,-,May  9 21:50:18.231272692
858.081µs,true,-,May  9 21:50:18.231274223
892.11µs,true,-,May  9 21:50:18.231280742
862.805µs,true,-,May  9 21:50:18.231281455
922.949µs,true,-,May  9 21:50:18.231285044
863.639µs,true,-,May  9 21:50:18.231287418
905.937µs,true,-,May  9 21:50:18.231289091
960.332µs,true,-,May  9 21:50:18.231290543
1.270498ms,true,-,May  9 21:50:18.231761333
1.297933ms,true,-,May  9 21:50:18.231793405
1.380674ms,true,-,May  9 21:50:18.231841805
1.363796ms,true,-,May  9 21:50:18.231852052
1.371817ms,true,-,May  9 21:50:18.231861170
1.389967ms,true,-,May  9 21:50:18.231876936
1.429007ms,true,-,May  9 21:50:18.231887220
1.338012ms,true,-,May  9 21:50:18.231892610
1.378146ms,true,-,May  9 21:50:18.231899741
1.456918ms,true,-,May  9 21:50:18.231907315
1.390334ms,true,-,May  9 21:50:18.231908905
1.410614ms,true,-,May  9 21:50:18.231926029
1.406226ms,true,-,May  9 21:50:18.231928249
1.444877ms,true,-,May  9 21:50:18.231951059
1.366571ms,true,-,May  9 21:50:18.231964175
1.434377ms,true,-,May  9 21:50:18.231967181
1.465295ms,true,-,May  9 21:50:18.231968134
1.440079ms,true,-,May  9 21:50:18.231971380
1.432751ms,true,-,May  9 21:50:18.231982702
1.439736ms,true,-,May  9 21:50:18.231990130
1.456549ms,true,-,May  9 21:50:18.231995635
1.442173ms,true,-,May  9 21:50:18.232000666
1.439701ms,true,-,May  9 21:50:18.232012176
1.438995ms,true,-,May  9 21:50:18.232025987
1.499598ms,true,-,May  9 21:50:18.232034572
1.490371ms,true,-,May  9 21:50:18.232037535
1.499622ms,true,-,May  9 21:50:18.232041968
1.498455ms,true,-,May  9 21:50:18.232056391
1.51106ms,true,-,May  9 21:50:18.232056835
1.511347ms,true,-,May  9 21:50:18.232073896
1.505498ms,true,-,May  9 21:50:18.232077817
1.522383ms,true,-,May  9 21:50:18.232086805
1.560258ms,true,-,May  9 21:50:18.232097143
1.597601ms,true,-,May  9 21:50:18.232111514
1.583179ms,true,-,May  9 21:50:18.232145492
1.542334ms,true,-,May  9 21:50:18.232154738
1.605056ms,true,-,May  9 21:50:18.232163859
1.573393ms,true,-,May  9 21:50:18.232168280
1.581335ms,true,-,May  9 21:50:18.232182884
1.654526ms,true,-,May  9 21:50:18.232191768
1.548841ms,true,-,May  9 21:50:18.232220827
1.573325ms,true,-,May  9 21:50:18.232241326
1.590293ms,true,-,May  9 21:50:18.232262715
1.614467ms,true,-,May  9 21:50:18.232283775
1.674163ms,true,-,May  9 21:50:18.232289370
1.781584ms,true,-,May  9 21:50:18.232306805
1.652272ms,true,-,May  9 21:50:18.232308035
1.646753ms,true,-,May  9 21:50:18.232316400
1.706006ms,true,-,May  9 21:50:18.232325895
1.794024ms,true,-,May  9 21:50:18.232330019
1.878294ms,true,-,May  9 21:50:18.232370845
1.92164ms,true,-,May  9 21:50:18.232374642
1.79688ms,true,-,May  9 21:50:18.232378868
1.812999ms,true,-,May  9 21:50:18.232383179
1.750278ms,true,-,May  9 21:50:18.232395462
1.936929ms,true,-,May  9 21:50:18.232396777
1.915907ms,true,-,May  9 21:50:18.232402564
1.801337ms,true,-,May  9 21:50:18.232407045
1.833941ms,true,-,May  9 21:50:18.232423283
1.756087ms,true,-,May  9 21:50:18.232427415
1.766145ms,true,-,May  9 21:50:18.232454928
1.84291ms,true,-,May  9 21:50:18.232472654
1.916758ms,true,-,May  9 21:50:18.232494107
1.801938ms,true,-,May  9 21:50:18.232499952
1.812552ms,true,-,May  9 21:50:18.232501050
1.807217ms,true,-,May  9 21:50:18.232517427
1.828645ms,true,-,May  9 21:50:18.232524175
1.884881ms,true,-,May  9 21:50:18.232544633
1.859758ms,true,-,May  9 21:50:18.232545053
1.885635ms,true,-,May  9 21:50:18.232568777
1.880547ms,true,-,May  9 21:50:18.232573764
2.065672ms,true,-,May  9 21:50:18.232568320
1.917706ms,true,-,May  9 21:50:18.232611117
1.908433ms,true,-,May  9 21:50:18.232638109
1.933173ms,true,-,May  9 21:50:18.232642292
1.919377ms,true,-,May  9 21:50:18.232638997
2.243768ms,true,-,May  9 21:50:18.232974975
2.283339ms,true,-,May  9 21:50:18.233003198
2.330099ms,true,-,May  9 21:50:18.233066855
2.38775ms,true,-,May  9 21:50:18.233118270
2.399094ms,true,-,May  9 21:50:18.233139251
2.399625ms,true,-,May  9 21:50:18.233149390
1.928527ms,true,-,May  9 21:50:18.233192386
2.001024ms,true,-,May  9 21:50:18.233293614
2.06968ms,true,-,May  9 21:50:18.233345448
2.19881ms,true,-,May  9 21:50:18.233397435
2.151848ms,true,-,May  9 21:50:18.233435231
2.172752ms,true,-,May  9 21:50:18.233461525
2.232205ms,true,-,May  9 21:50:18.233505666
2.26929ms,true,-,May  9 21:50:18.233530216
2.283503ms,true,-,May  9 21:50:18.233550215
2.348126ms,true,-,May  9 21:50:18.233575444
2.332169ms,true,-,May  9 21:50:18.233585040
2.332557ms,true,-,May  9 21:50:18.233624180
2.368576ms,true,-,May  9 21:50:18.233624967
2.337213ms,true,-,May  9 21:50:18.233627462
2.362967ms,true,-,May  9 21:50:18.233644788
2.412873ms,true,-,May  9 21:50:18.233646211
2.409411ms,true,-,May  9 21:50:18.233658040
2.37819ms,true,-,May  9 21:50:18.233664518
2.737559ms,true,-,May  9 21:50:18.234645835
2.901801ms,true,-,May  9 21:50:18.234666285
2.874295ms,true,-,May  9 21:50:18.234776121
2.944321ms,true,-,May  9 21:50:18.234837866
3.087863ms,true,-,May  9 21:50:18.234882230
3.034732ms,true,-,May  9 21:50:18.234912545
2.981693ms,true,-,May  9 21:50:18.234933569
3.120061ms,true,-,May  9 21:50:18.234972662
3.195253ms,true,-,May  9 21:50:18.235057091
3.20567ms,true,-,May  9 21:50:18.235132566
3.302895ms,true,-,May  9 21:50:18.235144863
3.352433ms,true,-,May  9 21:50:18.235282887
3.427082ms,true,-,May  9 21:50:18.235316284
3.510607ms,true,-,May  9 21:50:18.235419938
4.538277ms,true,-,May  9 21:50:18.236537505
4.700235ms,true,-,May  9 21:50:18.236668934
4.581518ms,true,-,May  9 21:50:18.236696930
4.703102ms,true,-,May  9 21:50:18.236756778
5.756709ms,true,-,May  9 21:50:18.237824842
5.959766ms,true,-,May  9 21:50:18.237944425
5.987157ms,true,-,May  9 21:50:18.237953272
6.005464ms,true,-,May  9 21:50:18.237997443
5.993748ms,true,-,May  9 21:50:18.238078082
5.879639ms,true,-,May  9 21:50:18.238080033
5.982359ms,true,-,May  9 21:50:18.238087908
5.920444ms,true,-,May  9 21:50:18.238140667
6.132322ms,true,-,May  9 21:50:18.238164712
5.947573ms,true,-,May  9 21:50:18.238191515
5.937438ms,true,-,May  9 21:50:18.238220628
6.249873ms,true,-,May  9 21:50:18.238223983
5.968746ms,true,-,May  9 21:50:18.238271934
6.099059ms,true,-,May  9 21:50:18.238271925
6.085979ms,true,-,May  9 21:50:18.238276133
6.253949ms,true,-,May  9 21:50:18.238280915
6.087011ms,true,-,May  9 21:50:18.238317879
6.139841ms,true,-,May  9 21:50:18.238326362
6.165942ms,true,-,May  9 21:50:18.238327407
6.181808ms,true,-,May  9 21:50:18.238335124
6.113801ms,true,-,May  9 21:50:18.238362515
5.884874ms,true,-,May  9 21:50:18.238410577
5.879655ms,true,-,May  9 21:50:18.238428782
6.145236ms,true,-,May  9 21:50:18.238431103
6.148072ms,true,-,May  9 21:50:18.238439511
6.035985ms,true,-,May  9 21:50:18.238460787
6.014547ms,true,-,May  9 21:50:18.238482428
6.172813ms,true,-,May  9 21:50:18.238486068
6.073364ms,true,-,May  9 21:50:18.238492700
6.225352ms,true,-,May  9 21:50:18.238493616
6.089786ms,true,-,May  9 21:50:18.238523566
6.069382ms,true,-,May  9 21:50:18.238549414
6.45969ms,true,-,May  9 21:50:18.238580317
6.219263ms,true,-,May  9 21:50:18.238596780
6.236712ms,true,-,May  9 21:50:18.238604435
6.08011ms,true,-,May  9 21:50:18.238612152
6.069693ms,true,-,May  9 21:50:18.238637995
6.142729ms,true,-,May  9 21:50:18.238645404
6.246392ms,true,-,May  9 21:50:18.238650601
6.078231ms,true,-,May  9 21:50:18.238661878
6.197521ms,true,-,May  9 21:50:18.238681118
6.251978ms,true,-,May  9 21:50:18.238686417
6.127788ms,true,-,May  9 21:50:18.238687015
6.120731ms,true,-,May  9 21:50:18.238693336
6.186908ms,true,-,May  9 21:50:18.238697462
6.341303ms,true,-,May  9 21:50:18.238714355
6.138273ms,true,-,May  9 21:50:18.238719219
6.543444ms,true,-,May  9 21:50:18.238740365
5.226272ms,true,-,May  9 21:50:18.238744329
6.127634ms,true,-,May  9 21:50:18.238745769
6.347537ms,true,-,May  9 21:50:18.238745846
6.153957ms,true,-,May  9 21:50:18.238751654
6.180687ms,true,-,May  9 21:50:18.238756947
6.158543ms,true,-,May  9 21:50:18.238760966
5.235479ms,true,-,May  9 21:50:18.238794356
6.386807ms,true,-,May  9 21:50:18.238801432
3.852939ms,true,-,May  9 21:50:18.238803399
6.71501ms,true,-,May  9 21:50:18.238809547
3.956175ms,true,-,May  9 21:50:18.238846167
3.934316ms,true,-,May  9 21:50:18.238854301
6.205392ms,true,-,May  9 21:50:18.238855391
6.210894ms,true,-,May  9 21:50:18.238862858
5.748365ms,true,-,May  9 21:50:18.238894752
5.360707ms,true,-,May  9 21:50:18.238897938
3.932983ms,true,-,May  9 21:50:18.238911223
5.931097ms,true,-,May  9 21:50:18.238914955
5.525232ms,true,-,May  9 21:50:18.238926907
6.286859ms,true,-,May  9 21:50:18.238937732
5.493336ms,true,-,May  9 21:50:18.238962617
5.665712ms,true,-,May  9 21:50:18.238964724
5.952358ms,true,-,May  9 21:50:18.238968796
3.831234ms,true,-,May  9 21:50:18.238969305
3.649705ms,true,-,May  9 21:50:18.238975258
5.349045ms,true,-,May  9 21:50:18.238985506
2.209353ms,true,-,May  9 21:50:18.238985896
3.557803ms,true,-,May  9 21:50:18.238990252
5.657032ms,true,-,May  9 21:50:18.239006163
5.566033ms,true,-,May  9 21:50:18.239012521
5.942094ms,true,-,May  9 21:50:18.239014669
5.430374ms,true,-,May  9 21:50:18.239023396
3.864564ms,true,-,May  9 21:50:18.239029584
3.969861ms,true,-,May  9 21:50:18.239032166
5.913066ms,true,-,May  9 21:50:18.239040489
5.850912ms,true,-,May  9 21:50:18.239048703
2.504838ms,true,-,May  9 21:50:18.239052814
5.391447ms,true,-,May  9 21:50:18.239055473
5.904462ms,true,-,May  9 21:50:18.239062848
3.770682ms,true,-,May  9 21:50:18.239066926
2.386314ms,true,-,May  9 21:50:18.239073773
5.425009ms,true,-,May  9 21:50:18.239079304
2.388178ms,true,-,May  9 21:50:18.239093350
5.376492ms,true,-,May  9 21:50:18.239100101
4.265019ms,true,-,May  9 21:50:18.239108844
5.363246ms,true,-,May  9 21:50:18.239120365
5.148559ms,true,-,May  9 21:50:18.239826525
5.239229ms,true,-,May  9 21:50:18.239899842
6.174622ms,true,-,May  9 21:50:18.239910445
6.245623ms,true,-,May  9 21:50:18.239925469
5.158514ms,true,-,May  9 21:50:18.239941969
6.277683ms,true,-,May  9 21:50:18.239950267
2.541312ms,true,-,May  9 21:50:18.240687097
2.43242ms,true,-,May  9 21:50:18.240847243
2.820347ms,true,-,May  9 21:50:18.240871822
2.787649ms,true,-,May  9 21:50:18.240879002
2.572483ms,true,-,May  9 21:50:18.240893419
3.062022ms,true,-,May  9 21:50:18.240899447
2.734063ms,true,-,May  9 21:50:18.240905575
2.677703ms,true,-,May  9 21:50:18.240905567
2.976316ms,true,-,May  9 21:50:18.240924211
2.592728ms,true,-,May  9 21:50:18.240931298
2.768644ms,true,-,May  9 21:50:18.240938017
2.660141ms,true,-,May  9 21:50:18.240941010
2.668782ms,true,-,May  9 21:50:18.240944717
2.726692ms,true,-,May  9 21:50:18.240951085
2.868021ms,true,-,May  9 21:50:18.240953016
2.628091ms,true,-,May  9 21:50:18.240959253
2.67966ms,true,-,May  9 21:50:18.240964460
2.599279ms,true,-,May  9 21:50:18.240964943
2.994415ms,true,-,May  9 21:50:18.240972517
2.780915ms,true,-,May  9 21:50:18.240976584
2.683417ms,true,-,May  9 21:50:18.241120062
2.95909ms,true,-,May  9 21:50:18.241402122
2.949124ms,true,-,May  9 21:50:18.241412974
2.908797ms,true,-,May  9 21:50:18.241437874
2.855478ms,true,-,May  9 21:50:18.241439234
2.898506ms,true,-,May  9 21:50:18.241452238
2.989147ms,true,-,May  9 21:50:18.241478545
2.891623ms,true,-,May  9 21:50:18.241506359
3.022974ms,true,-,May  9 21:50:18.241519322
2.998307ms,true,-,May  9 21:50:18.241599946
3.092897ms,true,-,May  9 21:50:18.241700741
3.119769ms,true,-,May  9 21:50:18.241761974
3.12731ms,true,-,May  9 21:50:18.241766960
3.135882ms,true,-,May  9 21:50:18.241785945
3.174486ms,true,-,May  9 21:50:18.241859424
3.210482ms,true,-,May  9 21:50:18.241865215
3.246437ms,true,-,May  9 21:50:18.241910928
3.547175ms,true,-,May  9 21:50:18.242238697
3.958259ms,true,-,May  9 21:50:18.242675418
3.975261ms,true,-,May  9 21:50:18.242676707
3.993693ms,true,-,May  9 21:50:18.242688892
3.967335ms,true,-,May  9 21:50:18.242689554
4.018209ms,true,-,May  9 21:50:18.242763505
4.003545ms,true,-,May  9 21:50:18.242764550
4.024844ms,true,-,May  9 21:50:18.242773947
4.053012ms,true,-,May  9 21:50:18.242821128
4.06428ms,true,-,May  9 21:50:18.242857287
4.092967ms,true,-,May  9 21:50:18.242898080
4.120013ms,true,-,May  9 21:50:18.242909464
4.055537ms,true,-,May  9 21:50:18.242914158
4.153234ms,true,-,May  9 21:50:18.242942578
4.110169ms,true,-,May  9 21:50:18.242959451
4.185659ms,true,-,May  9 21:50:18.242997492
4.219163ms,true,-,May  9 21:50:18.243037407
4.201153ms,true,-,May  9 21:50:18.243041356
4.175099ms,true,-,May  9 21:50:18.243092887
4.214146ms,true,-,May  9 21:50:18.243113154
4.255983ms,true,-,May  9 21:50:18.243121974
4.18284ms,true,-,May  9 21:50:18.243123580
4.22771ms,true,-,May  9 21:50:18.243129252
4.200638ms,true,-,May  9 21:50:18.243131161
4.161003ms,true,-,May  9 21:50:18.243132640
4.174476ms,true,-,May  9 21:50:18.243139228
4.251452ms,true,-,May  9 21:50:18.243166935
4.193373ms,true,-,May  9 21:50:18.243185718
4.240768ms,true,-,May  9 21:50:18.243187397
4.229843ms,true,-,May  9 21:50:18.243197468
4.198796ms,true,-,May  9 21:50:18.243215696
4.207967ms,true,-,May  9 21:50:18.243216004
4.246432ms,true,-,May  9 21:50:18.243224593
4.201359ms,true,-,May  9 21:50:18.243227878
4.197616ms,true,-,May  9 21:50:18.243231668
4.190374ms,true,-,May  9 21:50:18.243232881
4.219ms,true,-,May  9 21:50:18.243234441
4.207691ms,true,-,May  9 21:50:18.243240335
4.191177ms,true,-,May  9 21:50:18.243248947
4.256414ms,true,-,May  9 21:50:18.243337999
4.269101ms,true,-,May  9 21:50:18.243338872
4.263024ms,true,-,May  9 21:50:18.243343449
4.246213ms,true,-,May  9 21:50:18.243348037
4.243277ms,true,-,May  9 21:50:18.243355034
3.528307ms,true,-,May  9 21:50:18.243362179
4.268738ms,true,-,May  9 21:50:18.243364141
4.289872ms,true,-,May  9 21:50:18.243372222
4.322629ms,true,-,May  9 21:50:18.243377477
4.306129ms,true,-,May  9 21:50:18.243381828
3.773508ms,true,-,May  9 21:50:18.243390928
4.350257ms,true,-,May  9 21:50:18.243415150
3.353142ms,true,-,May  9 21:50:18.243421498
4.320411ms,true,-,May  9 21:50:18.243430754
4.329319ms,true,-,May  9 21:50:18.243447131
4.397331ms,true,-,May  9 21:50:18.243448920
4.345443ms,true,-,May  9 21:50:18.243451395
3.567751ms,true,-,May  9 21:50:18.243457059
3.368093ms,true,-,May  9 21:50:18.243458362
3.326976ms,true,-,May  9 21:50:18.243459188
3.780746ms,true,-,May  9 21:50:18.243463434
3.51662ms,true,-,May  9 21:50:18.243463972
3.327411ms,true,-,May  9 21:50:18.243464584
2.495841ms,true,-,May  9 21:50:18.243602243
2.402445ms,true,-,May  9 21:50:18.243608200
2.368742ms,true,-,May  9 21:50:18.243644805
3.512743ms,true,-,May  9 21:50:18.243645656
2.53225ms,true,-,May  9 21:50:18.243646882
2.443287ms,true,-,May  9 21:50:18.243647867
2.468892ms,true,-,May  9 21:50:18.243650364
2.477407ms,true,-,May  9 21:50:18.243652759
2.393572ms,true,-,May  9 21:50:18.243655711
2.512007ms,true,-,May  9 21:50:18.243656565
2.535087ms,true,-,May  9 21:50:18.243662968
2.435055ms,true,-,May  9 21:50:18.243693545
2.573007ms,true,-,May  9 21:50:18.243703441
3.64027ms,true,-,May  9 21:50:18.244963124
3.553313ms,true,-,May  9 21:50:18.244963731
3.719302ms,true,-,May  9 21:50:18.244975831
3.711129ms,true,-,May  9 21:50:18.245017018
3.591322ms,true,-,May  9 21:50:18.245038073
