4.242894ms,true,-,May  9 21:49:31.984176690
4.19431ms,true,-,May  9 21:49:31.984177882
4.281668ms,true,-,May  9 21:49:31.984198552
4.039435ms,true,-,May  9 21:49:31.984207137
4.307758ms,true,-,May  9 21:49:31.984207302
4.077185ms,true,-,May  9 21:49:31.984209566
4.236197ms,true,-,May  9 21:49:31.984215719
4.097249ms,true,-,May  9 21:49:31.984226204
4.137262ms,true,-,May  9 21:49:31.984241557
4.01015ms,true,-,May  9 21:49:31.984248036
4.097153ms,true,-,May  9 21:49:31.984257328
4.187783ms,true,-,May  9 21:49:31.984276174
4.078079ms,true,-,May  9 21:49:31.984276075
4.100981ms,true,-,May  9 21:49:31.984279089
4.213954ms,true,-,May  9 21:49:31.984281851
3.976848ms,true,-,May  9 21:49:31.984280533
4.179507ms,true,-,May  9 21:49:31.984287714
4.318611ms,true,-,May  9 21:49:31.984301155
4.179435ms,true,-,May  9 21:49:31.984304044
4.193945ms,true,-,May  9 21:49:31.984306969
4.273374ms,true,-,May  9 21:49:31.984307024
4.183233ms,true,-,May  9 21:49:31.984308980
4.250909ms,true,-,May  9 21:49:31.984309711
4.050147ms,true,-,May  9 21:49:31.984311918
4.14454ms,true,-,May  9 21:49:31.984328812
4.329514ms,true,-,May  9 21:49:31.984329854
4.308167ms,true,-,May  9 21:49:31.984332861
4.252716ms,true,-,May  9 21:49:31.984333638
4.185978ms,true,-,May  9 21:49:31.984334601
4.366149ms,true,-,May  9 21:49:31.984335236
4.29228ms,true,-,May  9 21:49:31.984339055
4.317107ms,true,-,May  9 21:49:31.984339874
4.340434ms,true,-,May  9 21:49:31.984341170
4.282662ms,true,-,May  9 21:49:31.984345717
4.184432ms,true,-,May  9 21:49:31.984356162
4.230263ms,true,-,May  9 21:49:31.984379159
4.249793ms,true,-,May  9 21:49:31.984385966
4.313411ms,true,-,May  9 21:49:31.984397776
4.384382ms,true,-,May  9 21:49:31.984399454
4.101274ms,true,-,May  9 21:49:31.984440249
4.096768ms,true,-,May  9 21:49:31.984451375
4.104165ms,true,-,May  9 21:49:31.984457707
4.162954ms,true,-,May  9 21:49:31.984460509
4.145772ms,true,-,May  9 21:49:31.984470896
4.197916ms,true,-,May  9 21:49:31.984484473
4.112668ms,true,-,May  9 21:49:31.984490889
4.485392ms,true,-,May  9 21:49:31.984494129
4.541305ms,true,-,May  9 21:49:31.984494595
4.180106ms,true,-,May  9 21:49:31.984503449
4.190428ms,true,-,May  9 21:49:31.984507332
4.099975ms,true,-,May  9 21:49:31.984510290
4.160111ms,true,-,May  9 21:49:31.984511030
4.131123ms,true,-,May  9 21:49:31.984512666
4.154696ms,true,-,May  9 21:49:31.984514667
4.147119ms,true,-,May  9 21:49:31.984521115
4.533163ms,true,-,May  9 21:49:31.984526743
4.182529ms,true,-,May  9 21:49:31.984549647
4.224765ms,true,-,May  9 21:49:31.984561137
4.157535ms,true,-,May  9 21:49:31.984567547
4.194659ms,true,-,May  9 21:49:31.984574272
4.298347ms,true,-,May  9 21:49:31.984579216
4.208134ms,true,-,May  9 21:49:31.984580140
4.163573ms,true,-,May  9 21:49:31.984588427
4.212989ms,true,-,May  9 21:49:31.984598435
4.221395ms,true,-,May  9 21:49:31.984615993
4.228821ms,true,-,May  9 21:49:31.984619142
4.314538ms,true,-,May  9 21:49:31.984623268
4.202715ms,true,-,May  9 21:49:31.984626757
4.181058ms,true,-,May  9 21:49:31.984857023
4.126043ms,true,-,May  9 21:49:31.984865285
4.262615ms,true,-,May  9 21:49:31.984883923
4.047276ms,true,-,May  9 21:49:31.984897021
4.239878ms,true,-,May  9 21:49:31.984900794
4.235548ms,true,-,May  9 21:49:31.984907905
4.276482ms,true,-,May  9 21:49:31.984921070
4.253689ms,true,-,May  9 21:49:31.984928497
4.681846ms,true,-,May  9 21:49:31.984936180
4.313175ms,true,-,May  9 21:49:31.984950819
4.285293ms,true,-,May  9 21:49:31.984952257
4.229957ms,true,-,May  9 21:49:31.984961368
4.214397ms,true,-,May  9 21:49:31.984987500
4.201175ms,true,-,May  9 21:49:31.984989935
4.253791ms,true,-,May  9 21:49:31.985026526
4.234034ms,true,-,May  9 21:49:31.985027639
4.231101ms,true,-,May  9 21:49:31.985054823
4.246475ms,true,-,May  9 21:49:31.985063631
4.244085ms,true,-,May  9 21:49:31.985067524
1.760937ms,true,-,May  9 21:49:31.985814222
1.897219ms,true,-,May  9 21:49:31.985890607
1.971652ms,true,-,May  9 21:49:31.985925637
1.880677ms,true,-,May  9 21:49:31.985953976
1.849539ms,true,-,May  9 21:49:31.985982435
1.906635ms,true,-,May  9 21:49:31.986009256
1.996094ms,true,-,May  9 21:49:31.986037503
1.958179ms,true,-,May  9 21:49:31.986066667
2.051668ms,true,-,May  9 21:49:31.986286240
2.190146ms,true,-,May  9 21:49:31.986330830
2.307339ms,true,-,May  9 21:49:31.986377600
2.20445ms,true,-,May  9 21:49:31.986408413
2.288933ms,true,-,May  9 21:49:31.986437204
2.214369ms,true,-,May  9 21:49:31.986462670
2.375888ms,true,-,May  9 21:49:31.986493230
2.300784ms,true,-,May  9 21:49:31.986511287
2.313012ms,true,-,May  9 21:49:31.986528147
2.329993ms,true,-,May  9 21:49:31.986548615
2.3604ms,true,-,May  9 21:49:31.986573390
2.253111ms,true,-,May  9 21:49:31.986592140
2.367073ms,true,-,May  9 21:49:31.986612797
2.320819ms,true,-,May  9 21:49:31.986630552
2.396115ms,true,-,May  9 21:49:31.986647847
1.092368ms,true,-,May  9 21:49:31.987161014
2.858891ms,true,-,May  9 21:49:31.987191064
2.964337ms,true,-,May  9 21:49:31.987243566
2.922576ms,true,-,May  9 21:49:31.987263818
2.93487ms,true,-,May  9 21:49:31.987283167
2.929387ms,true,-,May  9 21:49:31.987305527
2.932547ms,true,-,May  9 21:49:31.987324240
2.954849ms,true,-,May  9 21:49:31.987346566
3.025116ms,true,-,May  9 21:49:31.987368077
2.977141ms,true,-,May  9 21:49:31.987390430
3.022941ms,true,-,May  9 21:49:31.987422631
3.064534ms,true,-,May  9 21:49:31.987455358
3.120851ms,true,-,May  9 21:49:31.987479890
3.10013ms,true,-,May  9 21:49:31.987500358
3.152751ms,true,-,May  9 21:49:31.987535046
3.295046ms,true,-,May  9 21:49:31.987555045
3.209276ms,true,-,May  9 21:49:31.987580362
3.176026ms,true,-,May  9 21:49:31.987601797
3.220488ms,true,-,May  9 21:49:31.987621895
3.28381ms,true,-,May  9 21:49:31.987643897
3.275733ms,true,-,May  9 21:49:31.987689967
3.299005ms,true,-,May  9 21:49:31.987714428
3.274402ms,true,-,May  9 21:49:31.987739348
3.433309ms,true,-,May  9 21:49:31.987761168
3.35574ms,true,-,May  9 21:49:31.987782956
3.402414ms,true,-,May  9 21:49:31.987808459
3.373486ms,true,-,May  9 21:49:31.987829774
3.373969ms,true,-,May  9 21:49:31.987849901
3.406426ms,true,-,May  9 21:49:31.987868846
3.44882ms,true,-,May  9 21:49:31.987895595
3.450947ms,true,-,May  9 21:49:31.987915792
3.641349ms,true,-,May  9 21:49:31.988068930
3.645123ms,true,-,May  9 21:49:31.988091862
3.620862ms,true,-,May  9 21:49:31.988113351
3.645721ms,true,-,May  9 21:49:31.988132990
3.655162ms,true,-,May  9 21:49:31.988153395
3.655284ms,true,-,May  9 21:49:31.988172920
3.681459ms,true,-,May  9 21:49:31.988192393
3.781518ms,true,-,May  9 21:49:31.988212075
3.717925ms,true,-,May  9 21:49:31.988232549
3.701035ms,true,-,May  9 21:49:31.988254251
3.769338ms,true,-,May  9 21:49:31.988275441
3.7663ms,true,-,May  9 21:49:31.988294950
3.797899ms,true,-,May  9 21:49:31.988323306
3.7791ms,true,-,May  9 21:49:31.988343119
3.778717ms,true,-,May  9 21:49:31.988363270
3.796969ms,true,-,May  9 21:49:31.988382613
3.833339ms,true,-,May  9 21:49:31.988403696
3.833082ms,true,-,May  9 21:49:31.988430111
3.890715ms,true,-,May  9 21:49:31.988467442
3.914251ms,true,-,May  9 21:49:31.988504637
3.897793ms,true,-,May  9 21:49:31.988523541
3.919575ms,true,-,May  9 21:49:31.988542765
3.943964ms,true,-,May  9 21:49:31.988562491
3.981242ms,true,-,May  9 21:49:31.988582533
3.954917ms,true,-,May  9 21:49:31.988601699
3.977027ms,true,-,May  9 21:49:31.988621637
4.048026ms,true,-,May  9 21:49:31.988673645
4.196023ms,true,-,May  9 21:49:31.988702619
3.864476ms,true,-,May  9 21:49:31.988724041
3.83574ms,true,-,May  9 21:49:31.988745919
3.881545ms,true,-,May  9 21:49:31.988767238
3.919418ms,true,-,May  9 21:49:31.988787744
3.87673ms,true,-,May  9 21:49:31.988807142
3.904167ms,true,-,May  9 21:49:31.988826872
3.946331ms,true,-,May  9 21:49:31.988846255
3.962273ms,true,-,May  9 21:49:31.988865877
3.892332ms,true,-,May  9 21:49:31.988885040
3.879307ms,true,-,May  9 21:49:31.988907260
3.974667ms,true,-,May  9 21:49:31.988927181
3.916096ms,true,-,May  9 21:49:31.988946194
3.95537ms,true,-,May  9 21:49:31.988973158
4.04924ms,true,-,May  9 21:49:31.989005489
4.076689ms,true,-,May  9 21:49:31.989039625
4.00572ms,true,-,May  9 21:49:31.989071730
4.042735ms,true,-,May  9 21:49:31.989101925
4.183028ms,true,-,May  9 21:49:31.989125180
3.854521ms,true,-,May  9 21:49:31.989148840
3.389861ms,true,-,May  9 21:49:31.989210127
3.340132ms,true,-,May  9 21:49:31.989233318
3.236733ms,true,-,May  9 21:49:31.989248260
3.30565ms,true,-,May  9 21:49:31.989261436
3.291678ms,true,-,May  9 21:49:31.989275786
3.361965ms,true,-,May  9 21:49:31.989289645
3.263646ms,true,-,May  9 21:49:31.989303373
1.706064ms,true,-,May  9 21:49:31.989576181
3.185775ms,true,-,May  9 21:49:31.989595898
3.334338ms,true,-,May  9 21:49:31.989624083
2.989607ms,true,-,May  9 21:49:31.989638814
3.36238ms,true,-,May  9 21:49:31.989695606
3.330657ms,true,-,May  9 21:49:31.989710322
3.228732ms,true,-,May  9 21:49:31.989723453
3.185745ms,true,-,May  9 21:49:31.989736233
3.174413ms,true,-,May  9 21:49:31.989749130
3.326138ms,true,-,May  9 21:49:31.989764908
3.184242ms,true,-,May  9 21:49:31.989777656
3.326718ms,true,-,May  9 21:49:31.989791354
3.293277ms,true,-,May  9 21:49:31.989805969
3.212506ms,true,-,May  9 21:49:31.989826382
3.317861ms,true,-,May  9 21:49:31.989847296
3.234831ms,true,-,May  9 21:49:31.989866554
2.572824ms,true,-,May  9 21:49:31.989879834
2.628421ms,true,-,May  9 21:49:31.989893531
2.409013ms,true,-,May  9 21:49:31.989910911
2.040751ms,true,-,May  9 21:49:31.989937596
2.670652ms,true,-,May  9 21:49:31.989955164
2.722562ms,true,-,May  9 21:49:31.989967875
2.652082ms,true,-,May  9 21:49:31.989980682
2.601209ms,true,-,May  9 21:49:31.989993979
2.47061ms,true,-,May  9 21:49:31.990007119
2.855856ms,true,-,May  9 21:49:31.990019922
2.688942ms,true,-,May  9 21:49:31.990037001
2.857111ms,true,-,May  9 21:49:31.990049789
2.503382ms,true,-,May  9 21:49:31.990063758
2.595413ms,true,-,May  9 21:49:31.990076928
2.665472ms,true,-,May  9 21:49:31.990090061
2.361226ms,true,-,May  9 21:49:31.990102517
2.746206ms,true,-,May  9 21:49:31.990115908
2.3653ms,true,-,May  9 21:49:31.990128501
2.559576ms,true,-,May  9 21:49:31.990141407
2.550853ms,true,-,May  9 21:49:31.990154073
2.708847ms,true,-,May  9 21:49:31.990166319
2.534395ms,true,-,May  9 21:49:31.990179647
2.351697ms,true,-,May  9 21:49:31.990202839
2.523651ms,true,-,May  9 21:49:31.990216164
2.515382ms,true,-,May  9 21:49:31.990231253
2.620844ms,true,-,May  9 21:49:31.990244009
2.447262ms,true,-,May  9 21:49:31.990257113
2.492082ms,true,-,May  9 21:49:31.990276570
2.466698ms,true,-,May  9 21:49:31.990298083
2.458612ms,true,-,May  9 21:49:31.990493905
2.433826ms,true,-,May  9 21:49:31.990527291
2.395799ms,true,-,May  9 21:49:31.990609077
2.949448ms,true,-,May  9 21:49:31.991333388
3.090763ms,true,-,May  9 21:49:31.991455377
3.270216ms,true,-,May  9 21:49:31.991504195
3.431311ms,true,-,May  9 21:49:31.991546024
3.507521ms,true,-,May  9 21:49:31.991578739
3.011525ms,true,-,May  9 21:49:31.991634547
3.559529ms,true,-,May  9 21:49:31.991733754
2.178136ms,true,-,May  9 21:49:31.992072526
3.613624ms,true,-,May  9 21:49:31.992095763
3.706942ms,true,-,May  9 21:49:31.992112302
3.218572ms,true,-,May  9 21:49:31.992127091
3.843658ms,true,-,May  9 21:49:31.992188267
3.783715ms,true,-,May  9 21:49:31.992215135
3.983132ms,true,-,May  9 21:49:31.992238635
3.701384ms,true,-,May  9 21:49:31.992265085
3.782421ms,true,-,May  9 21:49:31.992288597
3.769969ms,true,-,May  9 21:49:31.992313900
3.812146ms,true,-,May  9 21:49:31.992336947
3.776584ms,true,-,May  9 21:49:31.992360404
3.595895ms,true,-,May  9 21:49:31.992384949
3.732471ms,true,-,May  9 21:49:31.992408951
3.729151ms,true,-,May  9 21:49:31.992433348
3.852776ms,true,-,May  9 21:49:31.992456685
3.550855ms,true,-,May  9 21:49:31.992479517
3.788649ms,true,-,May  9 21:49:31.992514261
3.729209ms,true,-,May  9 21:49:31.992538259
3.823665ms,true,-,May  9 21:49:31.992571016
4.475164ms,true,-,May  9 21:49:31.992609437
3.914897ms,true,-,May  9 21:49:31.992683249
4.460395ms,true,-,May  9 21:49:31.992737047
3.520567ms,true,-,May  9 21:49:31.992782982
4.629542ms,true,-,May  9 21:49:31.992823182
4.037103ms,true,-,May  9 21:49:31.992865500
3.678693ms,true,-,May  9 21:49:31.992927739
4.129474ms,true,-,May  9 21:49:31.992976952
3.861062ms,true,-,May  9 21:49:31.993011248
3.994648ms,true,-,May  9 21:49:31.993036350
3.879417ms,true,-,May  9 21:49:31.993091977
4.254439ms,true,-,May  9 21:49:31.993121766
4.075366ms,true,-,May  9 21:49:31.993149053
4.07249ms,true,-,May  9 21:49:31.993175735
3.924531ms,true,-,May  9 21:49:31.993201328
3.475832ms,true,-,May  9 21:49:31.993226165
3.527566ms,true,-,May  9 21:49:31.993251878
4.267505ms,true,-,May  9 21:49:31.993276314
4.324982ms,true,-,May  9 21:49:31.993300436
4.022213ms,true,-,May  9 21:49:31.993326365
4.060197ms,true,-,May  9 21:49:31.993350543
4.427137ms,true,-,May  9 21:49:31.993374554
3.801809ms,true,-,May  9 21:49:31.993398807
3.727904ms,true,-,May  9 21:49:31.993424781
3.642843ms,true,-,May  9 21:49:31.993450195
3.696827ms,true,-,May  9 21:49:31.993475527
3.827052ms,true,-,May  9 21:49:31.993499279
4.638806ms,true,-,May  9 21:49:31.993525014
3.723164ms,true,-,May  9 21:49:31.993551011
3.810317ms,true,-,May  9 21:49:31.993576086
3.751976ms,true,-,May  9 21:49:31.993600609
5.333933ms,true,-,May  9 21:49:31.993630112
5.32907ms,true,-,May  9 21:49:31.993653568
3.809932ms,true,-,May  9 21:49:31.993677345
3.989231ms,true,-,May  9 21:49:31.993700518
4.098317ms,true,-,May  9 21:49:31.993724152
4.640796ms,true,-,May  9 21:49:31.993767515
4.050129ms,true,-,May  9 21:49:31.993787348
5.649209ms,true,-,May  9 21:49:31.993803890
4.027346ms,true,-,May  9 21:49:31.993819720
4.418229ms,true,-,May  9 21:49:31.993996173
4.135493ms,true,-,May  9 21:49:31.994016135
2.589365ms,true,-,May  9 21:49:31.994226763
4.299579ms,true,-,May  9 21:49:31.994255623
4.37339ms,true,-,May  9 21:49:31.994289696
4.365837ms,true,-,May  9 21:49:31.994307867
4.356322ms,true,-,May  9 21:49:31.994325013
4.347174ms,true,-,May  9 21:49:31.994342009
4.35013ms,true,-,May  9 21:49:31.994358055
4.392202ms,true,-,May  9 21:49:31.994373801
4.369373ms,true,-,May  9 21:49:31.994390197
4.355478ms,true,-,May  9 21:49:31.994406148
4.363941ms,true,-,May  9 21:49:31.994428526
4.406908ms,true,-,May  9 21:49:31.994444944
5.226472ms,true,-,May  9 21:49:31.994461036
4.388534ms,true,-,May  9 21:49:31.994479416
4.392828ms,true,-,May  9 21:49:31.994496151
4.382829ms,true,-,May  9 21:49:31.994512240
4.411633ms,true,-,May  9 21:49:31.994528475
4.466835ms,true,-,May  9 21:49:31.994544725
4.328626ms,true,-,May  9 21:49:31.994560728
4.410264ms,true,-,May  9 21:49:31.994577811
4.39014ms,true,-,May  9 21:49:31.994593921
4.402187ms,true,-,May  9 21:49:31.994619280
4.491731ms,true,-,May  9 21:49:31.994646674
4.395389ms,true,-,May  9 21:49:31.994673425
4.502353ms,true,-,May  9 21:49:31.994690615
2.970533ms,true,-,May  9 21:49:31.994706886
4.590491ms,true,-,May  9 21:49:31.994732796
4.151379ms,true,-,May  9 21:49:31.994766530
4.552784ms,true,-,May  9 21:49:31.994797707
4.320317ms,true,-,May  9 21:49:31.994817302
3.505627ms,true,-,May  9 21:49:31.994844615
3.354695ms,true,-,May  9 21:49:31.994861464
3.302837ms,true,-,May  9 21:49:31.994883884
4.381652ms,true,-,May  9 21:49:31.994910852
3.47747ms,true,-,May  9 21:49:31.994937406
4.708593ms,true,-,May  9 21:49:31.994966658
4.694734ms,true,-,May  9 21:49:31.994994159
3.47951ms,true,-,May  9 21:49:31.995027692
3.227049ms,true,-,May  9 21:49:31.995589229
3.389279ms,true,-,May  9 21:49:31.995629478
3.554968ms,true,-,May  9 21:49:31.995651836
3.175357ms,true,-,May  9 21:49:31.995656536
3.546428ms,true,-,May  9 21:49:31.995659867
3.279364ms,true,-,May  9 21:49:31.995666393
3.603404ms,true,-,May  9 21:49:31.995678021
3.248662ms,true,-,May  9 21:49:31.995764699
3.117507ms,true,-,May  9 21:49:31.995857865
3.608922ms,true,-,May  9 21:49:31.995899099
3.585983ms,true,-,May  9 21:49:31.995924865
3.426173ms,true,-,May  9 21:49:31.995966266
3.363253ms,true,-,May  9 21:49:31.995975353
3.786009ms,true,-,May  9 21:49:31.995975987
3.854677ms,true,-,May  9 21:49:31.995982965
2.711975ms,true,-,May  9 21:49:31.995989851
3.724031ms,true,-,May  9 21:49:31.995990708
2.984682ms,true,-,May  9 21:49:31.995997722
3.072559ms,true,-,May  9 21:49:31.996004017
3.185961ms,true,-,May  9 21:49:31.996012304
2.816423ms,true,-,May  9 21:49:31.996019563
2.876881ms,true,-,May  9 21:49:31.996027940
3.635948ms,true,-,May  9 21:49:31.996071047
3.393054ms,true,-,May  9 21:49:31.996080997
2.929238ms,true,-,May  9 21:49:31.996106826
3.327642ms,true,-,May  9 21:49:31.996113594
2.900613ms,true,-,May  9 21:49:31.996128605
3.688278ms,true,-,May  9 21:49:31.996146518
3.764931ms,true,-,May  9 21:49:31.996175374
4.026908ms,true,-,May  9 21:49:31.996243547
3.687627ms,true,-,May  9 21:49:31.996261540
2.941319ms,true,-,May  9 21:49:31.996269226
2.899531ms,true,-,May  9 21:49:31.996275766
2.928314ms,true,-,May  9 21:49:31.996280490
2.883017ms,true,-,May  9 21:49:31.996283545
2.983411ms,true,-,May  9 21:49:31.996285522
3.306939ms,true,-,May  9 21:49:31.996287440
3.41935ms,true,-,May  9 21:49:31.996287963
3.257905ms,true,-,May  9 21:49:31.996295949
3.045547ms,true,-,May  9 21:49:31.996299108
3.988609ms,true,-,May  9 21:49:31.996304166
3.181011ms,true,-,May  9 21:49:31.996304675
2.90155ms,true,-,May  9 21:49:31.996328445
2.802551ms,true,-,May  9 21:49:31.996329570
2.942644ms,true,-,May  9 21:49:31.996394683
3.303083ms,true,-,May  9 21:49:31.996398023
2.832068ms,true,-,May  9 21:49:31.996409723
2.774188ms,true,-,May  9 21:49:31.996429313
2.9725ms,true,-,May  9 21:49:31.996449486
2.859627ms,true,-,May  9 21:49:31.996461880
3.002293ms,true,-,May  9 21:49:31.996503234
2.887945ms,true,-,May  9 21:49:31.996519762
2.96945ms,true,-,May  9 21:49:31.996522216
2.830413ms,true,-,May  9 21:49:31.996532456
2.788204ms,true,-,May  9 21:49:31.996536713
2.864025ms,true,-,May  9 21:49:31.996542855
2.780023ms,true,-,May  9 21:49:31.996548729
2.789829ms,true,-,May  9 21:49:31.996578349
2.628961ms,true,-,May  9 21:49:31.996591288
2.793145ms,true,-,May  9 21:49:31.996598148
2.413461ms,true,-,May  9 21:49:31.996670769
2.65338ms,true,-,May  9 21:49:31.996670874
2.694753ms,true,-,May  9 21:49:31.996692731
2.429626ms,true,-,May  9 21:49:31.996720503
2.432804ms,true,-,May  9 21:49:31.996807505
2.594001ms,true,-,May  9 21:49:31.996822852
2.521467ms,true,-,May  9 21:49:31.996830409
2.396436ms,true,-,May  9 21:49:31.996842421
2.533687ms,true,-,May  9 21:49:31.996859753
2.526995ms,true,-,May  9 21:49:31.996870332
2.559104ms,true,-,May  9 21:49:31.996988673
3.56261ms,true,-,May  9 21:49:31.998124680
3.653038ms,true,-,May  9 21:49:31.998166025
