86.580137ms,true,-,May  9 21:51:09.840165199
86.348753ms,true,-,May  9 21:51:09.840184017
86.856027ms,true,-,May  9 21:51:09.840211178
74.930024ms,true,-,May  9 21:51:09.840232146
81.052158ms,true,-,May  9 21:51:09.840266435
77.775834ms,true,-,May  9 21:51:09.840278645
83.416432ms,true,-,May  9 21:51:09.840287342
82.738115ms,true,-,May  9 21:51:09.840288783
85.201866ms,true,-,May  9 21:51:09.840297156
69.084326ms,true,-,May  9 21:51:09.840301908
79.343407ms,true,-,May  9 21:51:09.840308970
89.696428ms,true,-,May  9 21:51:09.840311238
87.693252ms,true,-,May  9 21:51:09.840330575
82.133881ms,true,-,May  9 21:51:09.840338401
82.489761ms,true,-,May  9 21:51:09.840363830
84.943955ms,true,-,May  9 21:51:09.840366574
83.220545ms,true,-,May  9 21:51:09.840373950
84.85068ms,true,-,May  9 21:51:09.840392195
83.987512ms,true,-,May  9 21:51:09.840398611
84.902087ms,true,-,May  9 21:51:09.840455473
88.85076ms,true,-,May  9 21:51:09.840523881
79.716411ms,true,-,May  9 21:51:09.840527660
86.776023ms,true,-,May  9 21:51:09.840546552
81.85379ms,true,-,May  9 21:51:09.840552368
82.812552ms,true,-,May  9 21:51:09.840568466
85.466163ms,true,-,May  9 21:51:09.840642072
85.173636ms,true,-,May  9 21:51:09.840656341
83.549098ms,true,-,May  9 21:51:09.840706770
89.128177ms,true,-,May  9 21:51:09.840716522
87.467369ms,true,-,May  9 21:51:09.840721575
82.915831ms,true,-,May  9 21:51:09.840753359
82.790783ms,true,-,May  9 21:51:09.840777998
83.847975ms,true,-,May  9 21:51:09.840784833
85.536965ms,true,-,May  9 21:51:09.840811317
84.23951ms,true,-,May  9 21:51:09.840816664
84.472716ms,true,-,May  9 21:51:09.840818102
83.565798ms,true,-,May  9 21:51:09.840867534
84.300916ms,true,-,May  9 21:51:09.840898670
81.985261ms,true,-,May  9 21:51:09.840944571
90.093205ms,true,-,May  9 21:51:09.840972008
87.785481ms,true,-,May  9 21:51:09.840975764
70.997218ms,true,-,May  9 21:51:09.840976994
87.705935ms,true,-,May  9 21:51:09.841031801
85.241397ms,true,-,May  9 21:51:09.841056233
83.24998ms,true,-,May  9 21:51:09.841058618
87.783881ms,true,-,May  9 21:51:09.841067657
83.022658ms,true,-,May  9 21:51:09.841083489
84.518843ms,true,-,May  9 21:51:09.841117697
82.959249ms,true,-,May  9 21:51:09.841136556
86.569898ms,true,-,May  9 21:51:09.841138301
85.360872ms,true,-,May  9 21:51:09.841163318
87.183923ms,true,-,May  9 21:51:09.841174983
79.845339ms,true,-,May  9 21:51:09.841228366
80.299806ms,true,-,May  9 21:51:09.841250775
83.112952ms,true,-,May  9 21:51:09.841255727
75.682037ms,true,-,May  9 21:51:09.841260308
90.336522ms,true,-,May  9 21:51:09.841264438
87.587276ms,true,-,May  9 21:51:09.841293735
90.778611ms,true,-,May  9 21:51:09.841303209
70.026022ms,true,-,May  9 21:51:09.841335254
82.697902ms,true,-,May  9 21:51:09.841347282
87.899735ms,true,-,May  9 21:51:09.841354142
81.284191ms,true,-,May  9 21:51:09.841380621
10.089509ms,true,-,May  9 21:51:09.841411927
71.654805ms,true,-,May  9 21:51:09.841417222
82.918801ms,true,-,May  9 21:51:09.841429504
78.823528ms,true,-,May  9 21:51:09.841439807
87.921981ms,true,-,May  9 21:51:09.841439995
80.794784ms,true,-,May  9 21:51:09.841441584
72.403165ms,true,-,May  9 21:51:09.841478072
84.720754ms,true,-,May  9 21:51:09.841486730
82.377718ms,true,-,May  9 21:51:09.841494546
86.921555ms,true,-,May  9 21:51:09.841499902
85.167598ms,true,-,May  9 21:51:09.841504057
85.220467ms,true,-,May  9 21:51:09.841506430
90.415002ms,true,-,May  9 21:51:09.841526783
84.300777ms,true,-,May  9 21:51:09.841530005
86.232103ms,true,-,May  9 21:51:09.841588328
90.910486ms,true,-,May  9 21:51:09.841626648
90.311742ms,true,-,May  9 21:51:09.841765889
81.373854ms,true,-,May  9 21:51:09.841809119
83.055971ms,true,-,May  9 21:51:09.841838993
79.224943ms,true,-,May  9 21:51:09.841871670
87.960323ms,true,-,May  9 21:51:09.841896452
89.417409ms,true,-,May  9 21:51:09.841994304
10.759756ms,true,-,May  9 21:51:09.842023859
84.493747ms,true,-,May  9 21:51:09.842066773
81.304722ms,true,-,May  9 21:51:09.842144079
10.568586ms,true,-,May  9 21:51:09.842179917
84.487658ms,true,-,May  9 21:51:09.842257661
85.280955ms,true,-,May  9 21:51:09.842260139
74.901142ms,true,-,May  9 21:51:09.842285854
87.056049ms,true,-,May  9 21:51:09.842292956
85.148758ms,true,-,May  9 21:51:09.842297479
9.358226ms,true,-,May  9 21:51:09.842403608
9.031537ms,true,-,May  9 21:51:09.842422446
84.38676ms,true,-,May  9 21:51:09.842435603
86.948345ms,true,-,May  9 21:51:09.842502532
85.170425ms,true,-,May  9 21:51:09.842575766
89.000202ms,true,-,May  9 21:51:09.842632891
85.088281ms,true,-,May  9 21:51:09.842651705
72.894746ms,true,-,May  9 21:51:09.842746568
88.702178ms,true,-,May  9 21:51:09.842824144
86.684539ms,true,-,May  9 21:51:09.842834220
85.100038ms,true,-,May  9 21:51:09.842851416
84.938535ms,true,-,May  9 21:51:09.842929666
9.256893ms,true,-,May  9 21:51:09.842959469
89.963716ms,true,-,May  9 21:51:09.843027168
85.575335ms,true,-,May  9 21:51:09.843058734
9.412455ms,true,-,May  9 21:51:09.843095918
89.629723ms,true,-,May  9 21:51:09.843120069
90.031996ms,true,-,May  9 21:51:09.843154184
92.204229ms,true,-,May  9 21:51:09.843167922
85.815997ms,true,-,May  9 21:51:09.843231342
85.940662ms,true,-,May  9 21:51:09.843263302
88.750545ms,true,-,May  9 21:51:09.843331112
87.9601ms,true,-,May  9 21:51:09.843333019
84.615919ms,true,-,May  9 21:51:09.843389413
86.667265ms,true,-,May  9 21:51:09.843407196
85.458206ms,true,-,May  9 21:51:09.843421117
72.107503ms,true,-,May  9 21:51:09.843445997
90.575047ms,true,-,May  9 21:51:09.843470709
76.080288ms,true,-,May  9 21:51:09.843483640
87.383428ms,true,-,May  9 21:51:09.843565023
85.122ms,true,-,May  9 21:51:09.843573892
82.004212ms,true,-,May  9 21:51:09.843810540
9.196664ms,true,-,May  9 21:51:09.844275902
86.731211ms,true,-,May  9 21:51:09.844298625
9.448076ms,true,-,May  9 21:51:09.844321149
9.786482ms,true,-,May  9 21:51:09.844334365
9.070921ms,true,-,May  9 21:51:09.844374371
9.401839ms,true,-,May  9 21:51:09.844457037
12.18826ms,true,-,May  9 21:51:09.844464564
8.581342ms,true,-,May  9 21:51:09.844581467
9.794068ms,true,-,May  9 21:51:09.844583412
8.073253ms,true,-,May  9 21:51:09.844706318
11.679518ms,true,-,May  9 21:51:09.844731579
8.209401ms,true,-,May  9 21:51:09.844739854
10.479302ms,true,-,May  9 21:51:09.844746181
9.639777ms,true,-,May  9 21:51:09.844780383
12.970023ms,true,-,May  9 21:51:09.844789939
10.615661ms,true,-,May  9 21:51:09.844813632
8.259198ms,true,-,May  9 21:51:09.844867040
10.603283ms,true,-,May  9 21:51:09.844886159
8.043126ms,true,-,May  9 21:51:09.844912688
10.792018ms,true,-,May  9 21:51:09.844926500
11.610043ms,true,-,May  9 21:51:09.844948713
10.672594ms,true,-,May  9 21:51:09.845019453
10.146913ms,true,-,May  9 21:51:09.845094240
10.926621ms,true,-,May  9 21:51:09.845222570
10.833126ms,true,-,May  9 21:51:09.845275825
13.027583ms,true,-,May  9 21:51:09.845378844
10.789214ms,true,-,May  9 21:51:09.845450040
12.314056ms,true,-,May  9 21:51:09.845562727
11.961494ms,true,-,May  9 21:51:09.845564234
12.189115ms,true,-,May  9 21:51:09.845628037
10.910572ms,true,-,May  9 21:51:09.846138233
93.764089ms,true,-,May  9 21:51:09.846256217
10.56205ms,true,-,May  9 21:51:09.846279160
8.980881ms,true,-,May  9 21:51:09.846359601
12.062143ms,true,-,May  9 21:51:09.846428069
10.001738ms,true,-,May  9 21:51:09.846524500
12.527824ms,true,-,May  9 21:51:09.846564678
10.149676ms,true,-,May  9 21:51:09.846600404
11.087721ms,true,-,May  9 21:51:09.846638285
10.994526ms,true,-,May  9 21:51:09.846715911
11.511398ms,true,-,May  9 21:51:09.846722461
12.156478ms,true,-,May  9 21:51:09.846746273
104.643793ms,true,-,May  9 21:51:09.846788466
10.613965ms,true,-,May  9 21:51:09.846814727
10.534901ms,true,-,May  9 21:51:09.846816182
4.854751ms,true,-,May  9 21:51:09.846852754
11.503656ms,true,-,May  9 21:51:09.846995727
96.215951ms,true,-,May  9 21:51:09.847037015
10.922824ms,true,-,May  9 21:51:09.847067076
12.855201ms,true,-,May  9 21:51:09.847068640
15.653803ms,true,-,May  9 21:51:09.847244583
11.498634ms,true,-,May  9 21:51:09.847383344
10.900995ms,true,-,May  9 21:51:09.847496472
12.162405ms,true,-,May  9 21:51:09.847502173
92.814178ms,true,-,May  9 21:51:09.847509448
95.781706ms,true,-,May  9 21:51:09.847559484
12.038068ms,true,-,May  9 21:51:09.847585522
13.245955ms,true,-,May  9 21:51:09.847599042
10.446961ms,true,-,May  9 21:51:09.847707344
14.470798ms,true,-,May  9 21:51:09.847721636
11.129071ms,true,-,May  9 21:51:09.847745967
11.700339ms,true,-,May  9 21:51:09.847751208
13.283212ms,true,-,May  9 21:51:09.847767699
14.813998ms,true,-,May  9 21:51:09.847783351
11.48036ms,true,-,May  9 21:51:09.847792751
12.634205ms,true,-,May  9 21:51:09.847828928
11.153796ms,true,-,May  9 21:51:09.847836742
96.366644ms,true,-,May  9 21:51:09.847839567
11.905815ms,true,-,May  9 21:51:09.847885601
11.66466ms,true,-,May  9 21:51:09.847888113
11.199746ms,true,-,May  9 21:51:09.847903678
12.03822ms,true,-,May  9 21:51:09.847913274
78.637155ms,true,-,May  9 21:51:09.847935627
12.839548ms,true,-,May  9 21:51:09.847938000
97.135372ms,true,-,May  9 21:51:09.847954312
96.130499ms,true,-,May  9 21:51:09.847996079
12.462642ms,true,-,May  9 21:51:09.848098478
11.778874ms,true,-,May  9 21:51:09.848101334
13.468631ms,true,-,May  9 21:51:09.848120563
7.14038ms,true,-,May  9 21:51:09.848201142
96.654125ms,true,-,May  9 21:51:09.848218236
12.847132ms,true,-,May  9 21:51:09.848267113
12.143074ms,true,-,May  9 21:51:09.848297837
96.402064ms,true,-,May  9 21:51:09.848325897
12.69916ms,true,-,May  9 21:51:09.848349627
7.410858ms,true,-,May  9 21:51:09.848447855
12.848723ms,true,-,May  9 21:51:09.848506901
12.563472ms,true,-,May  9 21:51:09.848508751
96.856511ms,true,-,May  9 21:51:09.848514448
97.435239ms,true,-,May  9 21:51:09.848578301
12.935732ms,true,-,May  9 21:51:09.848619776
12.102795ms,true,-,May  9 21:51:09.848671695
12.176727ms,true,-,May  9 21:51:09.848681774
13.498316ms,true,-,May  9 21:51:09.848740937
10.48379ms,true,-,May  9 21:51:09.848760139
13.867094ms,true,-,May  9 21:51:09.848787307
12.120024ms,true,-,May  9 21:51:09.848810563
15.910756ms,true,-,May  9 21:51:09.848862397
14.356919ms,true,-,May  9 21:51:09.848868193
6.848146ms,true,-,May  9 21:51:09.848877318
15.818993ms,true,-,May  9 21:51:09.848908691
13.113194ms,true,-,May  9 21:51:09.848914059
95.781939ms,true,-,May  9 21:51:09.848929855
7.844924ms,true,-,May  9 21:51:09.849183339
14.893287ms,true,-,May  9 21:51:09.849199716
94.516915ms,true,-,May  9 21:51:09.849243202
15.37931ms,true,-,May  9 21:51:09.849245682
15.054478ms,true,-,May  9 21:51:09.849285741
95.763807ms,true,-,May  9 21:51:09.851050591
99.641612ms,true,-,May  9 21:51:09.851386344
97.91508ms,true,-,May  9 21:51:09.851408272
88.809324ms,true,-,May  9 21:51:09.851467762
99.282342ms,true,-,May  9 21:51:09.851487371
82.349953ms,true,-,May  9 21:51:09.851496402
87.080153ms,true,-,May  9 21:51:09.851529212
15.615413ms,true,-,May  9 21:51:09.851553869
100.024571ms,true,-,May  9 21:51:09.851578079
14.288824ms,true,-,May  9 21:51:09.851612583
15.62774ms,true,-,May  9 21:51:09.851615600
15.967293ms,true,-,May  9 21:51:09.851655583
7.421722ms,true,-,May  9 21:51:09.851702350
15.494127ms,true,-,May  9 21:51:09.851716913
88.805037ms,true,-,May  9 21:51:09.851723100
15.492181ms,true,-,May  9 21:51:09.851749837
15.66223ms,true,-,May  9 21:51:09.851755149
99.510452ms,true,-,May  9 21:51:09.851772805
10.521978ms,true,-,May  9 21:51:09.851781246
10.88132ms,true,-,May  9 21:51:09.851829927
7.112889ms,true,-,May  9 21:51:09.851857983
11.611352ms,true,-,May  9 21:51:09.851913240
15.444745ms,true,-,May  9 21:51:09.851917064
8.10947ms,true,-,May  9 21:51:09.851923556
11.5724ms,true,-,May  9 21:51:09.851968811
16.463195ms,true,-,May  9 21:51:09.852019501
17.654938ms,true,-,May  9 21:51:09.852066096
100.898561ms,true,-,May  9 21:51:09.852075936
16.60567ms,true,-,May  9 21:51:09.852089676
16.360105ms,true,-,May  9 21:51:09.852120981
9.597489ms,true,-,May  9 21:51:09.852178776
17.75154ms,true,-,May  9 21:51:09.852226069
9.141219ms,true,-,May  9 21:51:09.852265457
7.678766ms,true,-,May  9 21:51:09.852266450
16.426189ms,true,-,May  9 21:51:09.852326191
15.878301ms,true,-,May  9 21:51:09.852355297
15.822322ms,true,-,May  9 21:51:09.852396402
8.102775ms,true,-,May  9 21:51:09.852428307
17.296602ms,true,-,May  9 21:51:09.852433195
10.130701ms,true,-,May  9 21:51:09.852433173
16.009908ms,true,-,May  9 21:51:09.852450660
18.725116ms,true,-,May  9 21:51:09.852596311
13.781612ms,true,-,May  9 21:51:09.852646787
18.647893ms,true,-,May  9 21:51:09.852697088
17.189983ms,true,-,May  9 21:51:09.852721460
101.601742ms,true,-,May  9 21:51:09.852808443
101.486978ms,true,-,May  9 21:51:09.852852882
9.712855ms,true,-,May  9 21:51:09.852980950
8.166487ms,true,-,May  9 21:51:09.852984432
8.295709ms,true,-,May  9 21:51:09.853006394
9.486538ms,true,-,May  9 21:51:09.853064926
10.789428ms,true,-,May  9 21:51:09.853087126
18.954729ms,true,-,May  9 21:51:09.853165183
8.317943ms,true,-,May  9 21:51:09.853208252
12.18686ms,true,-,May  9 21:51:09.853249599
17.519531ms,true,-,May  9 21:51:09.853287731
17.754848ms,true,-,May  9 21:51:09.853351504
9.035907ms,true,-,May  9 21:51:09.853415384
10.271582ms,true,-,May  9 21:51:09.853430103
10.04701ms,true,-,May  9 21:51:09.853440199
8.679558ms,true,-,May  9 21:51:09.853465790
17.197653ms,true,-,May  9 21:51:09.853558240
19.114942ms,true,-,May  9 21:51:09.853583822
96.792755ms,true,-,May  9 21:51:09.853591242
91.077883ms,true,-,May  9 21:51:09.853733026
19.102378ms,true,-,May  9 21:51:09.853760465
17.163491ms,true,-,May  9 21:51:09.853777081
97.051709ms,true,-,May  9 21:51:09.853786194
18.536826ms,true,-,May  9 21:51:09.853800537
17.509731ms,true,-,May  9 21:51:09.853805230
18.779928ms,true,-,May  9 21:51:09.853806160
98.947809ms,true,-,May  9 21:51:09.853814930
15.674794ms,true,-,May  9 21:51:09.853830526
16.547844ms,true,-,May  9 21:51:09.853850880
18.343148ms,true,-,May  9 21:51:09.853877636
98.430496ms,true,-,May  9 21:51:09.853990523
22.671161ms,true,-,May  9 21:51:09.854020433
16.486132ms,true,-,May  9 21:51:09.854035767
7.490443ms,true,-,May  9 21:51:09.854219385
7.58942ms,true,-,May  9 21:51:09.854231613
10.928197ms,true,-,May  9 21:51:09.854262991
2.697135ms,true,-,May  9 21:51:09.854317463
7.521481ms,true,-,May  9 21:51:09.854379450
7.587786ms,true,-,May  9 21:51:09.854383355
7.596129ms,true,-,May  9 21:51:09.854417247
7.986315ms,true,-,May  9 21:51:09.854592219
3.004446ms,true,-,May  9 21:51:09.855074505
8.560011ms,true,-,May  9 21:51:09.855131872
8.673879ms,true,-,May  9 21:51:09.855201619
3.389136ms,true,-,May  9 21:51:09.855317184
3.992168ms,true,-,May  9 21:51:09.855652920
3.755271ms,true,-,May  9 21:51:09.855729363
9.884317ms,true,-,May  9 21:51:09.856248080
10.122502ms,true,-,May  9 21:51:09.856406900
4.824756ms,true,-,May  9 21:51:09.856441641
4.811212ms,true,-,May  9 21:51:09.856531734
5.401652ms,true,-,May  9 21:51:09.856894660
5.522213ms,true,-,May  9 21:51:09.856995929
5.567653ms,true,-,May  9 21:51:09.857150462
5.787841ms,true,-,May  9 21:51:09.857515892
7.069007ms,true,-,May  9 21:51:09.858603770
7.258345ms,true,-,May  9 21:51:09.858651860
12.561726ms,true,-,May  9 21:51:09.858706559
7.300371ms,true,-,May  9 21:51:09.858713303
16.283453ms,true,-,May  9 21:51:09.858788832
7.228957ms,true,-,May  9 21:51:09.858788873
18.09913ms,true,-,May  9 21:51:09.858819602
5.131107ms,true,-,May  9 21:51:09.859125491
5.356727ms,true,-,May  9 21:51:09.859167080
4.75406ms,true,-,May  9 21:51:09.859351062
4.427739ms,true,-,May  9 21:51:09.859565462
4.25056ms,true,-,May  9 21:51:09.859582566
4.079552ms,true,-,May  9 21:51:09.859737901
4.059566ms,true,-,May  9 21:51:09.859793316
3.473724ms,true,-,May  9 21:51:09.859921346
3.71885ms,true,-,May  9 21:51:09.859972289
3.632175ms,true,-,May  9 21:51:09.860043188
3.470822ms,true,-,May  9 21:51:09.860372002
3.857726ms,true,-,May  9 21:51:09.860393692
3.529597ms,true,-,May  9 21:51:09.860532485
3.459649ms,true,-,May  9 21:51:09.860615991
3.258561ms,true,-,May  9 21:51:09.860779181
174.900683ms,true,-,May  9 21:51:09.929121635
81.084637ms,true,-,May  9 21:51:09.929415712
75.65068ms,true,-,May  9 21:51:09.929415722
76.247302ms,true,-,May  9 21:51:09.929460268
89.610168ms,true,-,May  9 21:51:09.929460156
70.741846ms,true,-,May  9 21:51:09.929460230
76.028966ms,true,-,May  9 21:51:09.929472734
86.071761ms,true,-,May  9 21:51:09.929522496
88.293916ms,true,-,May  9 21:51:09.929526705
166.821755ms,true,-,May  9 21:51:09.929580135
70.781849ms,true,-,May  9 21:51:09.929605313
81.503009ms,true,-,May  9 21:51:09.929627001
88.564957ms,true,-,May  9 21:51:09.929949854
70.917691ms,true,-,May  9 21:51:09.930047866
76.374127ms,true,-,May  9 21:51:09.930179409
76.360047ms,true,-,May  9 21:51:09.930215077
85.771671ms,true,-,May  9 21:51:09.930233066
70.459691ms,true,-,May  9 21:51:09.930259922
81.525194ms,true,-,May  9 21:51:09.930270805
90.419781ms,true,-,May  9 21:51:09.930287698
76.523258ms,true,-,May  9 21:51:09.930313415
90.99919ms,true,-,May  9 21:51:09.930313367
88.913926ms,true,-,May  9 21:51:09.930359808
77.911605ms,true,-,May  9 21:51:09.930365974
76.550348ms,true,-,May  9 21:51:09.930369633
89.971931ms,true,-,May  9 21:51:09.930729342
77.66239ms,true,-,May  9 21:51:09.930732776
78.658385ms,true,-,May  9 21:51:09.930752903
90.047003ms,true,-,May  9 21:51:09.930869020
82.197918ms,true,-,May  9 21:51:09.930873981
71.134138ms,true,-,May  9 21:51:09.930878192
82.706837ms,true,-,May  9 21:51:09.930911780
79.297772ms,true,-,May  9 21:51:09.931005400
82.246183ms,true,-,May  9 21:51:09.931010667
82.398534ms,true,-,May  9 21:51:09.931022662
83.160526ms,true,-,May  9 21:51:09.931067051
89.96367ms,true,-,May  9 21:51:09.931106000
82.63021ms,true,-,May  9 21:51:09.931142289
90.783392ms,true,-,May  9 21:51:09.931185726
79.413027ms,true,-,May  9 21:51:09.931189821
89.445589ms,true,-,May  9 21:51:09.931216016
71.677594ms,true,-,May  9 21:51:09.931248898
88.882645ms,true,-,May  9 21:51:09.931289724
88.881038ms,true,-,May  9 21:51:09.931309250
79.417521ms,true,-,May  9 21:51:09.931338592
88.726035ms,true,-,May  9 21:51:09.931364285
77.555496ms,true,-,May  9 21:51:09.931390904
83.175804ms,true,-,May  9 21:51:09.931478234
82.947523ms,true,-,May  9 21:51:09.931530164
79.582723ms,true,-,May  9 21:51:09.931667386
78.149923ms,true,-,May  9 21:51:09.931713066
164.177787ms,true,-,May  9 21:51:09.931722382
91.820492ms,true,-,May  9 21:51:09.931745607
83.54044ms,true,-,May  9 21:51:09.931811077
170.132519ms,true,-,May  9 21:51:09.931851635
91.729ms,true,-,May  9 21:51:09.931918873
90.440801ms,true,-,May  9 21:51:09.931944225
84.203364ms,true,-,May  9 21:51:09.931975719
78.53992ms,true,-,May  9 21:51:09.932008638
79.226661ms,true,-,May  9 21:51:09.932039851
91.526448ms,true,-,May  9 21:51:09.932099082
88.691095ms,true,-,May  9 21:51:09.932116968
92.089596ms,true,-,May  9 21:51:09.932142919
91.518725ms,true,-,May  9 21:51:09.932167985
78.835629ms,true,-,May  9 21:51:09.932190818
73.622935ms,true,-,May  9 21:51:09.932280595
92.072184ms,true,-,May  9 21:51:09.932354623
92.301653ms,true,-,May  9 21:51:09.932419382
73.623513ms,true,-,May  9 21:51:09.932421563
73.070066ms,true,-,May  9 21:51:09.932426346
80.045068ms,true,-,May  9 21:51:09.932478197
90.229681ms,true,-,May  9 21:51:09.932492807
96.685989ms,true,-,May  9 21:51:09.932505992
92.971757ms,true,-,May  9 21:51:09.932549588
91.74048ms,true,-,May  9 21:51:09.932560797
162.342548ms,true,-,May  9 21:51:09.932665940
91.116025ms,true,-,May  9 21:51:09.932711455
93.393717ms,true,-,May  9 21:51:09.932791687
91.310608ms,true,-,May  9 21:51:09.932793086
84.066044ms,true,-,May  9 21:51:09.932860203
74.20245ms,true,-,May  9 21:51:09.932914868
80.050982ms,true,-,May  9 21:51:09.933036462
97.172249ms,true,-,May  9 21:51:09.933080401
89.823756ms,true,-,May  9 21:51:09.933161443
84.533366ms,true,-,May  9 21:51:09.933219335
79.218492ms,true,-,May  9 21:51:09.933257972
85.458767ms,true,-,May  9 21:51:09.933458594
80.851093ms,true,-,May  9 21:51:09.933502149
85.807402ms,true,-,May  9 21:51:09.933562980
169.034143ms,true,-,May  9 21:51:09.933805849
82.072163ms,true,-,May  9 21:51:09.933858705
80.617704ms,true,-,May  9 21:51:09.933870684
92.586736ms,true,-,May  9 21:51:09.933888330
92.967293ms,true,-,May  9 21:51:09.933946779
94.50875ms,true,-,May  9 21:51:09.933955223
75.449963ms,true,-,May  9 21:51:09.934058949
75.337068ms,true,-,May  9 21:51:09.934131312
96.131584ms,true,-,May  9 21:51:09.934178973
93.52467ms,true,-,May  9 21:51:09.934250673
86.343106ms,true,-,May  9 21:51:09.934301089
92.11098ms,true,-,May  9 21:51:09.934377189
85.597257ms,true,-,May  9 21:51:09.934466341
93.327063ms,true,-,May  9 21:51:09.934494813
94.462317ms,true,-,May  9 21:51:09.934523626
167.29377ms,true,-,May  9 21:51:09.934592115
167.947121ms,true,-,May  9 21:51:09.939225684
168.826827ms,true,-,May  9 21:51:09.939230314
98.346499ms,true,-,May  9 21:51:09.939238481
102.727212ms,true,-,May  9 21:51:09.939277775
87.097548ms,true,-,May  9 21:51:09.939280391
91.177146ms,true,-,May  9 21:51:09.939280371
97.939851ms,true,-,May  9 21:51:09.939291614
99.426977ms,true,-,May  9 21:51:09.939299220
172.017023ms,true,-,May  9 21:51:09.939301214
169.416027ms,true,-,May  9 21:51:09.939412117
100.238246ms,true,-,May  9 21:51:09.939419128
168.123714ms,true,-,May  9 21:51:09.939459407
178.96205ms,true,-,May  9 21:51:09.939463613
98.648518ms,true,-,May  9 21:51:09.939464057
168.489474ms,true,-,May  9 21:51:09.939522146
91.693592ms,true,-,May  9 21:51:09.939534346
100.091895ms,true,-,May  9 21:51:09.939663441
98.238513ms,true,-,May  9 21:51:09.939671597
170.494408ms,true,-,May  9 21:51:09.939683558
103.670226ms,true,-,May  9 21:51:09.939814272
98.047907ms,true,-,May  9 21:51:09.939896677
92.059665ms,true,-,May  9 21:51:09.939948991
92.521602ms,true,-,May  9 21:51:09.940037432
98.24422ms,true,-,May  9 21:51:09.940057510
106.344616ms,true,-,May  9 21:51:09.940165980
88.487547ms,true,-,May  9 21:51:09.940247177
101.88906ms,true,-,May  9 21:51:09.940330421
104.72462ms,true,-,May  9 21:51:09.940338278
10.157402ms,true,-,May  9 21:51:09.940340095
100.171293ms,true,-,May  9 21:51:09.940340724
99.996539ms,true,-,May  9 21:51:09.940374779
104.467328ms,true,-,May  9 21:51:09.940377203
104.152615ms,true,-,May  9 21:51:09.940444191
107.214452ms,true,-,May  9 21:51:09.940447242
172.890572ms,true,-,May  9 21:51:09.940447330
99.902686ms,true,-,May  9 21:51:09.940453024
99.340598ms,true,-,May  9 21:51:09.940462152
99.265616ms,true,-,May  9 21:51:09.940534053
88.140081ms,true,-,May  9 21:51:09.940541589
100.083379ms,true,-,May  9 21:51:09.940542489
178.68538ms,true,-,May  9 21:51:09.940556629
104.660194ms,true,-,May  9 21:51:09.940669063
101.997558ms,true,-,May  9 21:51:09.940724797
93.13702ms,true,-,May  9 21:51:09.940741048
11.5332ms,true,-,May  9 21:51:09.940752902
100.563895ms,true,-,May  9 21:51:09.940778639
93.988153ms,true,-,May  9 21:51:09.940809334
102.255988ms,true,-,May  9 21:51:09.940837733
92.762149ms,true,-,May  9 21:51:09.940867444
94.184779ms,true,-,May  9 21:51:09.940904485
105.426872ms,true,-,May  9 21:51:09.940905447
105.872048ms,true,-,May  9 21:51:09.940916772
100.402079ms,true,-,May  9 21:51:09.940930061
99.77407ms,true,-,May  9 21:51:09.940971080
87.717428ms,true,-,May  9 21:51:09.941009337
102.521118ms,true,-,May  9 21:51:09.941027203
93.20716ms,true,-,May  9 21:51:09.941040824
87.942402ms,true,-,May  9 21:51:09.941112284
81.065197ms,true,-,May  9 21:51:09.941113707
80.755041ms,true,-,May  9 21:51:09.941132341
169.897588ms,true,-,May  9 21:51:09.941178047
100.895634ms,true,-,May  9 21:51:09.941187116
102.93808ms,true,-,May  9 21:51:09.941209429
99.030061ms,true,-,May  9 21:51:09.941214621
93.982717ms,true,-,May  9 21:51:09.941231893
81.269609ms,true,-,May  9 21:51:09.941246690
89.015864ms,true,-,May  9 21:51:09.941246638
100.692834ms,true,-,May  9 21:51:09.941252688
11.773943ms,true,-,May  9 21:51:09.941250532
99.10835ms,true,-,May  9 21:51:09.941260415
93.583955ms,true,-,May  9 21:51:09.941310111
109.350818ms,true,-,May  9 21:51:09.941326944
105.102862ms,true,-,May  9 21:51:09.941333439
80.799123ms,true,-,May  9 21:51:09.941336898
101.609439ms,true,-,May  9 21:51:09.941342845
169.420597ms,true,-,May  9 21:51:09.941374343
94.331944ms,true,-,May  9 21:51:09.941390252
110.066545ms,true,-,May  9 21:51:09.941398874
169.798425ms,true,-,May  9 21:51:09.941400218
101.735042ms,true,-,May  9 21:51:09.941425452
105.40445ms,true,-,May  9 21:51:09.941469229
180.432878ms,true,-,May  9 21:51:09.941479962
106.506556ms,true,-,May  9 21:51:09.941492027
11.986121ms,true,-,May  9 21:51:09.941515000
184.702798ms,true,-,May  9 21:51:09.941568041
105.049831ms,true,-,May  9 21:51:09.941612665
89.310259ms,true,-,May  9 21:51:09.941640556
81.716942ms,true,-,May  9 21:51:09.941644645
89.4556ms,true,-,May  9 21:51:09.941815645
174.281287ms,true,-,May  9 21:51:09.941822835
81.535256ms,true,-,May  9 21:51:09.941934719
94.952918ms,true,-,May  9 21:51:09.941952910
101.663495ms,true,-,May  9 21:51:09.941978199
89.044598ms,true,-,May  9 21:51:09.942034118
94.324254ms,true,-,May  9 21:51:09.942036811
100.555411ms,true,-,May  9 21:51:09.942045746
98.581329ms,true,-,May  9 21:51:09.942150785
101.369941ms,true,-,May  9 21:51:09.942159100
107.016073ms,true,-,May  9 21:51:09.942161107
