12.932422ms,true,-,May  9 21:50:48.335531866
6.286269ms,true,-,May  9 21:50:48.335646466
12.914035ms,true,-,May  9 21:50:48.335702094
6.666719ms,true,-,May  9 21:50:48.335992187
12.957599ms,true,-,May  9 21:50:48.336024786
7.409788ms,true,-,May  9 21:50:48.336142728
7.998501ms,true,-,May  9 21:50:48.336184044
7.628835ms,true,-,May  9 21:50:48.336307483
48.774092ms,true,-,May  9 21:50:48.336385600
8.232153ms,true,-,May  9 21:50:48.336468183
13.920986ms,true,-,May  9 21:50:48.336570872
8.25245ms,true,-,May  9 21:50:48.336604800
14.131311ms,true,-,May  9 21:50:48.336772066
7.38828ms,true,-,May  9 21:50:48.336772837
14.378531ms,true,-,May  9 21:50:48.336829315
14.689368ms,true,-,May  9 21:50:48.336894067
8.583369ms,true,-,May  9 21:50:48.336922843
13.416265ms,true,-,May  9 21:50:48.337000334
7.830903ms,true,-,May  9 21:50:48.337180544
9.350822ms,true,-,May  9 21:50:48.337331142
14.003146ms,true,-,May  9 21:50:48.337396532
8.252318ms,true,-,May  9 21:50:48.337542155
9.3431ms,true,-,May  9 21:50:48.337813812
15.393171ms,true,-,May  9 21:50:48.337895005
15.467707ms,true,-,May  9 21:50:48.338046177
15.475242ms,true,-,May  9 21:50:48.338236863
9.722329ms,true,-,May  9 21:50:48.338329371
16.110413ms,true,-,May  9 21:50:48.338551503
15.41913ms,true,-,May  9 21:50:48.338683480
9.96894ms,true,-,May  9 21:50:48.338871230
10.483566ms,true,-,May  9 21:50:48.338889539
16.359415ms,true,-,May  9 21:50:48.339162955
10.651173ms,true,-,May  9 21:50:48.339401978
11.463013ms,true,-,May  9 21:50:48.339848073
16.752991ms,true,-,May  9 21:50:48.339885563
3.445707ms,true,-,May  9 21:50:48.339917413
16.75628ms,true,-,May  9 21:50:48.339997865
3.649609ms,true,-,May  9 21:50:48.340038040
3.136711ms,true,-,May  9 21:50:48.340063173
4.94653ms,true,-,May  9 21:50:48.340065328
2.759241ms,true,-,May  9 21:50:48.340159895
16.488296ms,true,-,May  9 21:50:48.340265153
4.787755ms,true,-,May  9 21:50:48.340323555
5.152077ms,true,-,May  9 21:50:48.340352178
16.691576ms,true,-,May  9 21:50:48.340364147
11.017733ms,true,-,May  9 21:50:48.340398389
5.329343ms,true,-,May  9 21:50:48.340405237
5.498162ms,true,-,May  9 21:50:48.340522575
16.948952ms,true,-,May  9 21:50:48.340555321
8.550878ms,true,-,May  9 21:50:48.340592874
11.93445ms,true,-,May  9 21:50:48.340664888
10.774102ms,true,-,May  9 21:50:48.340733678
11.341802ms,true,-,May  9 21:50:48.340752755
4.185216ms,true,-,May  9 21:50:48.340763546
5.764145ms,true,-,May  9 21:50:48.340775549
4.63049ms,true,-,May  9 21:50:48.340819258
17.271893ms,true,-,May  9 21:50:48.340856264
12.044543ms,true,-,May  9 21:50:48.340875551
4.306205ms,true,-,May  9 21:50:48.340915479
12.467585ms,true,-,May  9 21:50:48.340950598
11.516448ms,true,-,May  9 21:50:48.341017664
4.243733ms,true,-,May  9 21:50:48.341022720
4.07988ms,true,-,May  9 21:50:48.341083885
11.038469ms,true,-,May  9 21:50:48.341110821
6.214154ms,true,-,May  9 21:50:48.341114603
6.156975ms,true,-,May  9 21:50:48.341199332
17.829598ms,true,-,May  9 21:50:48.341208266
11.844451ms,true,-,May  9 21:50:48.341259530
12.325439ms,true,-,May  9 21:50:48.341271115
9.38351ms,true,-,May  9 21:50:48.341304731
12.049564ms,true,-,May  9 21:50:48.341349709
4.547612ms,true,-,May  9 21:50:48.341446065
18.431691ms,true,-,May  9 21:50:48.341521388
6.395084ms,true,-,May  9 21:50:48.341547075
18.044735ms,true,-,May  9 21:50:48.341614907
18.614315ms,true,-,May  9 21:50:48.341650543
4.96303ms,true,-,May  9 21:50:48.341795774
12.400049ms,true,-,May  9 21:50:48.341820541
13.040646ms,true,-,May  9 21:50:48.341848006
19.266217ms,true,-,May  9 21:50:48.341867156
5.584387ms,true,-,May  9 21:50:48.341895265
4.820559ms,true,-,May  9 21:50:48.342004646
18.893714ms,true,-,May  9 21:50:48.342059974
6.673147ms,true,-,May  9 21:50:48.342110582
12.872749ms,true,-,May  9 21:50:48.342149641
6.215847ms,true,-,May  9 21:50:48.342244699
6.346832ms,true,-,May  9 21:50:48.342492906
7.372892ms,true,-,May  9 21:50:48.342500247
13.767431ms,true,-,May  9 21:50:48.342525727
19.047787ms,true,-,May  9 21:50:48.342535234
18.997802ms,true,-,May  9 21:50:48.342545695
12.94887ms,true,-,May  9 21:50:48.342545691
6.593636ms,true,-,May  9 21:50:48.342592670
19.36772ms,true,-,May  9 21:50:48.342619397
7.139772ms,true,-,May  9 21:50:48.342622262
14.790197ms,true,-,May  9 21:50:48.342659856
7.684106ms,true,-,May  9 21:50:48.342673376
19.301586ms,true,-,May  9 21:50:48.342706141
13.258895ms,true,-,May  9 21:50:48.342715361
7.257664ms,true,-,May  9 21:50:48.342770090
19.470776ms,true,-,May  9 21:50:48.342774307
20.319183ms,true,-,May  9 21:50:48.342792620
12.914922ms,true,-,May  9 21:50:48.342798337
7.68601ms,true,-,May  9 21:50:48.342828580
14.071607ms,true,-,May  9 21:50:48.342829017
18.362645ms,true,-,May  9 21:50:48.342837281
5.872557ms,true,-,May  9 21:50:48.342899672
4.047877ms,true,-,May  9 21:50:48.342923239
13.5542ms,true,-,May  9 21:50:48.343019414
15.111399ms,true,-,May  9 21:50:48.343105785
20.151177ms,true,-,May  9 21:50:48.343197930
20.985933ms,true,-,May  9 21:50:48.343265987
14.676673ms,true,-,May  9 21:50:48.343303924
14.368865ms,true,-,May  9 21:50:48.343328771
8.293745ms,true,-,May  9 21:50:48.343330566
4.818071ms,true,-,May  9 21:50:48.343375010
8.246175ms,true,-,May  9 21:50:48.343539763
6.224903ms,true,-,May  9 21:50:48.343561847
5.692903ms,true,-,May  9 21:50:48.343594787
5.802737ms,true,-,May  9 21:50:48.343620185
5.647403ms,true,-,May  9 21:50:48.343699078
5.365659ms,true,-,May  9 21:50:48.343700808
4.808652ms,true,-,May  9 21:50:48.343723316
5.041113ms,true,-,May  9 21:50:48.343729327
8.260405ms,true,-,May  9 21:50:48.343764235
6.29187ms,true,-,May  9 21:50:48.343838176
8.237445ms,true,-,May  9 21:50:48.343886841
8.181775ms,true,-,May  9 21:50:48.343891890
5.661173ms,true,-,May  9 21:50:48.343903992
20.838956ms,true,-,May  9 21:50:48.344009045
8.401785ms,true,-,May  9 21:50:48.348404907
8.067909ms,true,-,May  9 21:50:48.348477351
8.233125ms,true,-,May  9 21:50:48.348503767
7.907718ms,true,-,May  9 21:50:48.348504360
8.208409ms,true,-,May  9 21:50:48.348579854
8.556155ms,true,-,May  9 21:50:48.348599211
8.455299ms,true,-,May  9 21:50:48.348620035
7.900243ms,true,-,May  9 21:50:48.348638058
7.666121ms,true,-,May  9 21:50:48.348781396
7.60104ms,true,-,May  9 21:50:48.348805919
8.370851ms,true,-,May  9 21:50:48.348898638
8.617378ms,true,-,May  9 21:50:48.349020488
8.022383ms,true,-,May  9 21:50:48.349044492
7.8512ms,true,-,May  9 21:50:48.349062689
8.087812ms,true,-,May  9 21:50:48.349064271
8.232592ms,true,-,May  9 21:50:48.349092707
8.195067ms,true,-,May  9 21:50:48.349114600
8.198005ms,true,-,May  9 21:50:48.349225558
6.432201ms,true,-,May  9 21:50:48.349273371
9.227712ms,true,-,May  9 21:50:48.349297484
6.080183ms,true,-,May  9 21:50:48.349388286
6.560561ms,true,-,May  9 21:50:48.349395459
8.072636ms,true,-,May  9 21:50:48.349426364
8.627072ms,true,-,May  9 21:50:48.349450914
9.100476ms,true,-,May  9 21:50:48.349456811
9.604879ms,true,-,May  9 21:50:48.349527690
6.165523ms,true,-,May  9 21:50:48.349544105
9.234939ms,true,-,May  9 21:50:48.349564878
14.345912ms,true,-,May  9 21:50:48.349677052
8.641498ms,true,-,May  9 21:50:48.349759794
6.207361ms,true,-,May  9 21:50:48.349773312
10.609381ms,true,-,May  9 21:50:48.349778674
9.222157ms,true,-,May  9 21:50:48.349781264
10.402245ms,true,-,May  9 21:50:48.349808087
9.060686ms,true,-,May  9 21:50:48.349840499
5.955962ms,true,-,May  9 21:50:48.349847301
6.128086ms,true,-,May  9 21:50:48.349969444
10.508525ms,true,-,May  9 21:50:48.350363415
9.957213ms,true,-,May  9 21:50:48.351483037
8.774167ms,true,-,May  9 21:50:48.351484793
9.056234ms,true,-,May  9 21:50:48.351564739
8.79695ms,true,-,May  9 21:50:48.351570984
8.792131ms,true,-,May  9 21:50:48.351571635
8.976803ms,true,-,May  9 21:50:48.351573796
9.330557ms,true,-,May  9 21:50:48.351579753
9.513429ms,true,-,May  9 21:50:48.351580174
10.740223ms,true,-,May  9 21:50:48.351619519
8.168633ms,true,-,May  9 21:50:48.351713257
8.807309ms,true,-,May  9 21:50:48.351734786
11.912071ms,true,-,May  9 21:50:48.351802217
8.95806ms,true,-,May  9 21:50:48.351803965
8.901722ms,true,-,May  9 21:50:48.351804670
9.95605ms,true,-,May  9 21:50:48.351809141
10.261219ms,true,-,May  9 21:50:48.351811827
9.100238ms,true,-,May  9 21:50:48.351833954
9.940008ms,true,-,May  9 21:50:48.351839277
10.529417ms,true,-,May  9 21:50:48.351839520
10.037959ms,true,-,May  9 21:50:48.351863508
9.755901ms,true,-,May  9 21:50:48.351870967
11.826966ms,true,-,May  9 21:50:48.351896459
9.890555ms,true,-,May  9 21:50:48.351898762
9.096649ms,true,-,May  9 21:50:48.351925199
9.536622ms,true,-,May  9 21:50:48.352077162
10.851228ms,true,-,May  9 21:50:48.352117174
9.599766ms,true,-,May  9 21:50:48.352129581
10.01153ms,true,-,May  9 21:50:48.352166115
11.495156ms,true,-,May  9 21:50:48.352262450
3.639743ms,true,-,May  9 21:50:48.352282098
10.664341ms,true,-,May  9 21:50:48.352283714
8.613051ms,true,-,May  9 21:50:48.352381348
9.304583ms,true,-,May  9 21:50:48.352414368
8.914753ms,true,-,May  9 21:50:48.352447824
9.792611ms,true,-,May  9 21:50:48.352455932
9.188299ms,true,-,May  9 21:50:48.352459009
8.736645ms,true,-,May  9 21:50:48.352470641
11.124302ms,true,-,May  9 21:50:48.352574534
10.94657ms,true,-,May  9 21:50:48.352601663
11.516582ms,true,-,May  9 21:50:48.352607177
9.094536ms,true,-,May  9 21:50:48.352719654
10.993812ms,true,-,May  9 21:50:48.352794467
10.954919ms,true,-,May  9 21:50:48.352827416
10.160869ms,true,-,May  9 21:50:48.352839600
10.417618ms,true,-,May  9 21:50:48.352973033
10.229895ms,true,-,May  9 21:50:48.353027877
10.368809ms,true,-,May  9 21:50:48.353090496
10.557837ms,true,-,May  9 21:50:48.353187811
11.121232ms,true,-,May  9 21:50:48.353746773
12.52449ms,true,-,May  9 21:50:48.353799429
13.681165ms,true,-,May  9 21:50:48.354349447
13.708821ms,true,-,May  9 21:50:48.354464903
11.4583ms,true,-,May  9 21:50:48.354482637
10.491504ms,true,-,May  9 21:50:48.354504088
11.502439ms,true,-,May  9 21:50:48.354705208
5.021505ms,true,-,May  9 21:50:48.354788310
11.18235ms,true,-,May  9 21:50:48.354910349
11.32047ms,true,-,May  9 21:50:48.355024777
3.550683ms,true,-,May  9 21:50:48.355041068
5.661431ms,true,-,May  9 21:50:48.355054957
6.553238ms,true,-,May  9 21:50:48.355063139
6.530108ms,true,-,May  9 21:50:48.355153867
5.717901ms,true,-,May  9 21:50:48.355179200
6.414414ms,true,-,May  9 21:50:48.355225557
6.711753ms,true,-,May  9 21:50:48.355298142
3.687463ms,true,-,May  9 21:50:48.355307816
5.773481ms,true,-,May  9 21:50:48.355344771
6.347206ms,true,-,May  9 21:50:48.355372146
6.363529ms,true,-,May  9 21:50:48.355413551
11.675265ms,true,-,May  9 21:50:48.355460513
6.088276ms,true,-,May  9 21:50:48.355488791
6.424525ms,true,-,May  9 21:50:48.355496054
11.928953ms,true,-,May  9 21:50:48.355530224
6.931734ms,true,-,May  9 21:50:48.355536708
11.679917ms,true,-,May  9 21:50:48.355588368
5.62532ms,true,-,May  9 21:50:48.355599937
6.999378ms,true,-,May  9 21:50:48.355606045
11.738685ms,true,-,May  9 21:50:48.355634449
6.370742ms,true,-,May  9 21:50:48.355649808
6.218323ms,true,-,May  9 21:50:48.355673906
6.391526ms,true,-,May  9 21:50:48.355693017
6.261448ms,true,-,May  9 21:50:48.355698196
6.186319ms,true,-,May  9 21:50:48.355719522
6.62725ms,true,-,May  9 21:50:48.355725722
13.292405ms,true,-,May  9 21:50:48.355791305
6.705131ms,true,-,May  9 21:50:48.355823784
6.404702ms,true,-,May  9 21:50:48.356217603
5.609382ms,true,-,May  9 21:50:48.358801456
8.967109ms,true,-,May  9 21:50:48.358819514
6.130996ms,true,-,May  9 21:50:48.358853582
3.200635ms,true,-,May  9 21:50:48.358855715
6.037167ms,true,-,May  9 21:50:48.358882813
3.879399ms,true,-,May  9 21:50:48.358909457
9.112638ms,true,-,May  9 21:50:48.358949895
3.489208ms,true,-,May  9 21:50:48.358954697
3.585193ms,true,-,May  9 21:50:48.358960418
3.88253ms,true,-,May  9 21:50:48.359065779
3.404475ms,true,-,May  9 21:50:48.359082209
5.303133ms,true,-,May  9 21:50:48.359107942
3.992524ms,true,-,May  9 21:50:48.359150576
7.608314ms,true,-,May  9 21:50:48.359347725
4.318475ms,true,-,May  9 21:50:48.359387629
10.209033ms,true,-,May  9 21:50:48.359986241
5.640126ms,true,-,May  9 21:50:48.359996164
11.193216ms,true,-,May  9 21:50:48.360095431
8.33993ms,true,-,May  9 21:50:48.360154070
8.326978ms,true,-,May  9 21:50:48.360180137
8.077641ms,true,-,May  9 21:50:48.360199645
7.394193ms,true,-,May  9 21:50:48.360225908
11.465842ms,true,-,May  9 21:50:48.360251649
7.803286ms,true,-,May  9 21:50:48.360255560
5.224631ms,true,-,May  9 21:50:48.360283974
5.911587ms,true,-,May  9 21:50:48.360382627
7.778722ms,true,-,May  9 21:50:48.360389385
11.927085ms,true,-,May  9 21:50:48.360409835
5.222311ms,true,-,May  9 21:50:48.360526267
5.616172ms,true,-,May  9 21:50:48.360531358
8.362119ms,true,-,May  9 21:50:48.360533010
8.007059ms,true,-,May  9 21:50:48.360586828
8.89256ms,true,-,May  9 21:50:48.360610923
11.543761ms,true,-,May  9 21:50:48.360611872
5.902183ms,true,-,May  9 21:50:48.360613809
8.330655ms,true,-,May  9 21:50:48.360618958
8.034821ms,true,-,May  9 21:50:48.360619353
8.240182ms,true,-,May  9 21:50:48.360625654
8.359817ms,true,-,May  9 21:50:48.360627083
8.213913ms,true,-,May  9 21:50:48.360632830
10.883688ms,true,-,May  9 21:50:48.360667854
8.636299ms,true,-,May  9 21:50:48.360717408
5.924307ms,true,-,May  9 21:50:48.360718359
8.114998ms,true,-,May  9 21:50:48.360720981
7.622104ms,true,-,May  9 21:50:48.360721186
5.30721ms,true,-,May  9 21:50:48.360725328
6.215531ms,true,-,May  9 21:50:48.360725965
9.099945ms,true,-,May  9 21:50:48.360727045
8.267596ms,true,-,May  9 21:50:48.360731546
17.48478ms,true,-,May  9 21:50:48.360818516
8.68894ms,true,-,May  9 21:50:48.360822812
9.257007ms,true,-,May  9 21:50:48.360883053
9.292012ms,true,-,May  9 21:50:48.360930193
9.366131ms,true,-,May  9 21:50:48.360944733
9.42995ms,true,-,May  9 21:50:48.361000751
7.320727ms,true,-,May  9 21:50:48.361074066
8.191249ms,true,-,May  9 21:50:48.363504762
13.174949ms,true,-,May  9 21:50:48.363544144
11.915614ms,true,-,May  9 21:50:48.363546505
11.740316ms,true,-,May  9 21:50:48.363597898
10.7448ms,true,-,May  9 21:50:48.363722160
8.180171ms,true,-,May  9 21:50:48.363903458
12.41688ms,true,-,May  9 21:50:48.364047357
11.117421ms,true,-,May  9 21:50:48.364149113
15.798654ms,true,-,May  9 21:50:48.364210605
12.453414ms,true,-,May  9 21:50:48.364320640
11.935219ms,true,-,May  9 21:50:48.364409380
12.565926ms,true,-,May  9 21:50:48.364496368
13.000447ms,true,-,May  9 21:50:48.365799037
6.982793ms,true,-,May  9 21:50:48.365898539
11.438503ms,true,-,May  9 21:50:48.365925429
10.966121ms,true,-,May  9 21:50:48.366011179
7.276085ms,true,-,May  9 21:50:48.366084105
10.389065ms,true,-,May  9 21:50:48.366091671
16.585491ms,true,-,May  9 21:50:48.366138257
14.313903ms,true,-,May  9 21:50:48.366157207
10.399424ms,true,-,May  9 21:50:48.366227549
10.625025ms,true,-,May  9 21:50:48.366228963
7.297006ms,true,-,May  9 21:50:48.366263196
10.850557ms,true,-,May  9 21:50:48.366343513
10.684398ms,true,-,May  9 21:50:48.366381712
6.197053ms,true,-,May  9 21:50:48.366382590
10.783499ms,true,-,May  9 21:50:48.366422554
7.385711ms,true,-,May  9 21:50:48.366455957
10.233764ms,true,-,May  9 21:50:48.366456128
14.647855ms,true,-,May  9 21:50:48.366486345
10.713261ms,true,-,May  9 21:50:48.366509076
7.624381ms,true,-,May  9 21:50:48.366513944
7.155076ms,true,-,May  9 21:50:48.366546589
7.515415ms,true,-,May  9 21:50:48.366629865
7.600623ms,true,-,May  9 21:50:48.366644774
14.839594ms,true,-,May  9 21:50:48.366650891
11.126243ms,true,-,May  9 21:50:48.366659907
11.670839ms,true,-,May  9 21:50:48.366900339
5.993946ms,true,-,May  9 21:50:48.366941780
11.245696ms,true,-,May  9 21:50:48.366975377
6.641211ms,true,-,May  9 21:50:48.367028813
11.540738ms,true,-,May  9 21:50:48.367041529
15.253829ms,true,-,May  9 21:50:48.367100801
8.14753ms,true,-,May  9 21:50:48.367107139
11.499142ms,true,-,May  9 21:50:48.367109741
8.260961ms,true,-,May  9 21:50:48.367122551
6.251784ms,true,-,May  9 21:50:48.367138254
2.999295ms,true,-,May  9 21:50:48.367155645
6.781774ms,true,-,May  9 21:50:48.367512989
6.86961ms,true,-,May  9 21:50:48.367604012
2.499062ms,true,-,May  9 21:50:48.368596190
2.339528ms,true,-,May  9 21:50:48.368607408
2.190728ms,true,-,May  9 21:50:48.368722890
5.207707ms,true,-,May  9 21:50:48.368840034
8.099683ms,true,-,May  9 21:50:48.368936967
2.474362ms,true,-,May  9 21:50:48.368986975
2.490468ms,true,-,May  9 21:50:48.369008197
2.884965ms,true,-,May  9 21:50:48.369046056
2.62562ms,true,-,May  9 21:50:48.369052620
3.244386ms,true,-,May  9 21:50:48.369333590
2.87996ms,true,-,May  9 21:50:48.369370490
8.399592ms,true,-,May  9 21:50:48.369455028
3.522746ms,true,-,May  9 21:50:48.369455479
3.165884ms,true,-,May  9 21:50:48.369490616
3.302404ms,true,-,May  9 21:50:48.369535877
3.660885ms,true,-,May  9 21:50:48.369566703
3.441404ms,true,-,May  9 21:50:48.369584443
1.250731ms,true,-,May  9 21:50:48.370192745
1.334357ms,true,-,May  9 21:50:48.370347640
3.47428ms,true,-,May  9 21:50:48.370585882
4.010369ms,true,-,May  9 21:50:48.371055627
11.126906ms,true,-,May  9 21:50:48.371385998
16.122482ms,true,-,May  9 21:50:48.371471398
10.889639ms,true,-,May  9 21:50:48.371502351
11.095211ms,true,-,May  9 21:50:48.371631757
11.044383ms,true,-,May  9 21:50:48.371668746
12.882499ms,true,-,May  9 21:50:48.371837097
16.402628ms,true,-,May  9 21:50:48.371994518
20.254672ms,true,-,May  9 21:50:48.372063840
13.167137ms,true,-,May  9 21:50:48.372280337
12.193619ms,true,-,May  9 21:50:48.372401825
13.405267ms,true,-,May  9 21:50:48.372564794
13.726233ms,true,-,May  9 21:50:48.372579444
13.36042ms,true,-,May  9 21:50:48.372712245
12.849703ms,true,-,May  9 21:50:48.372840901
6.522658ms,true,-,May  9 21:50:48.372965237
23.230966ms,true,-,May  9 21:50:48.373076319
20.878145ms,true,-,May  9 21:50:48.373413520
24.119793ms,true,-,May  9 21:50:48.373801008
12.756313ms,true,-,May  9 21:50:48.373832592
7.413382ms,true,-,May  9 21:50:48.373874271
13.678345ms,true,-,May  9 21:50:48.373912565
7.86567ms,true,-,May  9 21:50:48.374214606
13.81194ms,true,-,May  9 21:50:48.374225622
7.863882ms,true,-,May  9 21:50:48.374250381
7.374648ms,true,-,May  9 21:50:48.374479348
6.198435ms,true,-,May  9 21:50:48.374801151
7.686416ms,true,-,May  9 21:50:48.374845876
1.033996ms,true,-,May  9 21:50:48.374872428
995.148µs,true,-,May  9 21:50:48.374875131
1.559598ms,true,-,May  9 21:50:48.374976897
1.223161ms,true,-,May  9 21:50:48.375028276
2.270462ms,true,-,May  9 21:50:48.375151362
2.53049ms,true,-,May  9 21:50:48.375246447
2.947993ms,true,-,May  9 21:50:48.375532193
3.363869ms,true,-,May  9 21:50:48.375649797
3.272863ms,true,-,May  9 21:50:48.375715637
3.173016ms,true,-,May  9 21:50:48.375742064
3.863472ms,true,-,May  9 21:50:48.375931710
4.412546ms,true,-,May  9 21:50:48.376049617
