4.176429ms,true,-,May  9 21:49:54.904847140
4.166046ms,true,-,May  9 21:49:54.904856856
4.220184ms,true,-,May  9 21:49:54.904892713
4.167426ms,true,-,May  9 21:49:54.904900252
4.160521ms,true,-,May  9 21:49:54.904900341
4.222939ms,true,-,May  9 21:49:54.904906593
4.200852ms,true,-,May  9 21:49:54.904906960
4.214821ms,true,-,May  9 21:49:54.904911354
4.230633ms,true,-,May  9 21:49:54.904915241
4.25472ms,true,-,May  9 21:49:54.904922123
4.241447ms,true,-,May  9 21:49:54.904926715
4.218651ms,true,-,May  9 21:49:54.904942242
4.211646ms,true,-,May  9 21:49:54.904947447
4.257599ms,true,-,May  9 21:49:54.904957661
4.326972ms,true,-,May  9 21:49:54.904989173
4.274657ms,true,-,May  9 21:49:54.904992912
4.3166ms,true,-,May  9 21:49:54.905014418
4.313203ms,true,-,May  9 21:49:54.905051232
4.280745ms,true,-,May  9 21:49:54.905059372
4.342333ms,true,-,May  9 21:49:54.905062970
4.485891ms,true,-,May  9 21:49:54.905080223
4.365488ms,true,-,May  9 21:49:54.905094470
4.336388ms,true,-,May  9 21:49:54.905098949
4.412457ms,true,-,May  9 21:49:54.905137896
4.338283ms,true,-,May  9 21:49:54.905140795
4.364836ms,true,-,May  9 21:49:54.905168089
4.412907ms,true,-,May  9 21:49:54.905184359
4.448669ms,true,-,May  9 21:49:54.905195910
4.358156ms,true,-,May  9 21:49:54.905221172
4.494779ms,true,-,May  9 21:49:54.905233368
4.507158ms,true,-,May  9 21:49:54.905241911
4.366535ms,true,-,May  9 21:49:54.905255655
4.309686ms,true,-,May  9 21:49:54.905272758
4.367397ms,true,-,May  9 21:49:54.905293944
4.483267ms,true,-,May  9 21:49:54.905294203
4.280155ms,true,-,May  9 21:49:54.905298001
4.470851ms,true,-,May  9 21:49:54.905301810
4.16673ms,true,-,May  9 21:49:54.905302620
4.398844ms,true,-,May  9 21:49:54.905311182
4.357316ms,true,-,May  9 21:49:54.905331813
4.324172ms,true,-,May  9 21:49:54.905339803
4.437272ms,true,-,May  9 21:49:54.905342272
4.387649ms,true,-,May  9 21:49:54.905360695
4.120377ms,true,-,May  9 21:49:54.905389304
4.239482ms,true,-,May  9 21:49:54.905395438
4.260032ms,true,-,May  9 21:49:54.905400419
4.226192ms,true,-,May  9 21:49:54.905403486
4.180872ms,true,-,May  9 21:49:54.905431791
4.081899ms,true,-,May  9 21:49:54.905435327
4.095792ms,true,-,May  9 21:49:54.905436084
4.100199ms,true,-,May  9 21:49:54.905441375
4.426762ms,true,-,May  9 21:49:54.905442607
4.236808ms,true,-,May  9 21:49:54.905444509
3.804001ms,true,-,May  9 21:49:54.905450643
4.278934ms,true,-,May  9 21:49:54.905454220
3.792998ms,true,-,May  9 21:49:54.905474221
3.666239ms,true,-,May  9 21:49:54.905475025
4.207937ms,true,-,May  9 21:49:54.905479060
3.761473ms,true,-,May  9 21:49:54.905526719
3.761932ms,true,-,May  9 21:49:54.905606393
3.749198ms,true,-,May  9 21:49:54.905632081
1.223992ms,true,-,May  9 21:49:54.905635424
1.409967ms,true,-,May  9 21:49:54.905638354
3.808076ms,true,-,May  9 21:49:54.905646495
3.912193ms,true,-,May  9 21:49:54.905667123
3.783345ms,true,-,May  9 21:49:54.905679607
1.068658ms,true,-,May  9 21:49:54.905681920
1.37551ms,true,-,May  9 21:49:54.905687113
3.840091ms,true,-,May  9 21:49:54.905703061
3.912834ms,true,-,May  9 21:49:54.905710076
3.819296ms,true,-,May  9 21:49:54.905728009
1.134214ms,true,-,May  9 21:49:54.905741151
1.206282ms,true,-,May  9 21:49:54.905751670
1.211101ms,true,-,May  9 21:49:54.905788067
1.278765ms,true,-,May  9 21:49:54.905815451
1.168204ms,true,-,May  9 21:49:54.905835077
1.21101ms,true,-,May  9 21:49:54.905863871
1.391883ms,true,-,May  9 21:49:54.905891117
1.4491ms,true,-,May  9 21:49:54.905891173
1.212401ms,true,-,May  9 21:49:54.905902521
1.222071ms,true,-,May  9 21:49:54.905938241
1.295161ms,true,-,May  9 21:49:54.905940669
1.291775ms,true,-,May  9 21:49:54.905955977
1.556923ms,true,-,May  9 21:49:54.906322118
1.622354ms,true,-,May  9 21:49:54.906375139
2.396409ms,true,-,May  9 21:49:54.907212575
2.451019ms,true,-,May  9 21:49:54.907280152
2.528013ms,true,-,May  9 21:49:54.907317100
2.508216ms,true,-,May  9 21:49:54.907329458
2.622979ms,true,-,May  9 21:49:54.907383383
2.477317ms,true,-,May  9 21:49:54.907387876
2.585129ms,true,-,May  9 21:49:54.907396298
2.554877ms,true,-,May  9 21:49:54.907400407
2.584768ms,true,-,May  9 21:49:54.907433296
2.636329ms,true,-,May  9 21:49:54.907439713
2.695309ms,true,-,May  9 21:49:54.907446044
2.663241ms,true,-,May  9 21:49:54.907460485
2.622478ms,true,-,May  9 21:49:54.907466267
2.492518ms,true,-,May  9 21:49:54.907484418
2.745061ms,true,-,May  9 21:49:54.907492007
2.649249ms,true,-,May  9 21:49:54.907509073
2.639838ms,true,-,May  9 21:49:54.907531013
2.648378ms,true,-,May  9 21:49:54.907544815
2.374334ms,true,-,May  9 21:49:54.907548735
2.473702ms,true,-,May  9 21:49:54.907557770
2.544309ms,true,-,May  9 21:49:54.907561471
2.619275ms,true,-,May  9 21:49:54.907570523
2.674004ms,true,-,May  9 21:49:54.907584527
2.735724ms,true,-,May  9 21:49:54.907585761
2.688292ms,true,-,May  9 21:49:54.907593161
2.357564ms,true,-,May  9 21:49:54.907602410
2.519922ms,true,-,May  9 21:49:54.907623304
2.483259ms,true,-,May  9 21:49:54.907626191
2.698465ms,true,-,May  9 21:49:54.907631288
2.569098ms,true,-,May  9 21:49:54.907633486
2.730965ms,true,-,May  9 21:49:54.907638894
2.794785ms,true,-,May  9 21:49:54.907639533
2.471436ms,true,-,May  9 21:49:54.907643331
2.729572ms,true,-,May  9 21:49:54.907643692
2.700735ms,true,-,May  9 21:49:54.907646833
2.725365ms,true,-,May  9 21:49:54.907653397
2.679281ms,true,-,May  9 21:49:54.907654986
2.428966ms,true,-,May  9 21:49:54.907656138
2.397692ms,true,-,May  9 21:49:54.907655644
2.478623ms,true,-,May  9 21:49:54.907665796
2.621865ms,true,-,May  9 21:49:54.907677413
2.615974ms,true,-,May  9 21:49:54.907716029
2.71864ms,true,-,May  9 21:49:54.907716027
2.524822ms,true,-,May  9 21:49:54.907724269
2.467297ms,true,-,May  9 21:49:54.907767751
2.860232ms,true,-,May  9 21:49:54.907778633
2.741188ms,true,-,May  9 21:49:54.907811197
2.521944ms,true,-,May  9 21:49:54.907819254
2.475609ms,true,-,May  9 21:49:54.907842180
2.581794ms,true,-,May  9 21:49:54.907860414
2.560333ms,true,-,May  9 21:49:54.907866170
2.586893ms,true,-,May  9 21:49:54.907894056
2.576349ms,true,-,May  9 21:49:54.907909996
2.685288ms,true,-,May  9 21:49:54.907923743
2.535399ms,true,-,May  9 21:49:54.907934131
2.528394ms,true,-,May  9 21:49:54.907935383
2.552308ms,true,-,May  9 21:49:54.907945522
2.612931ms,true,-,May  9 21:49:54.907949449
2.60172ms,true,-,May  9 21:49:54.907950575
2.644623ms,true,-,May  9 21:49:54.907958799
2.521425ms,true,-,May  9 21:49:54.907968927
2.627269ms,true,-,May  9 21:49:54.907969547
2.504788ms,true,-,May  9 21:49:54.907983218
2.589623ms,true,-,May  9 21:49:54.907994175
2.5451ms,true,-,May  9 21:49:54.907999511
2.569461ms,true,-,May  9 21:49:54.908009315
2.580125ms,true,-,May  9 21:49:54.908014438
2.570864ms,true,-,May  9 21:49:54.908015766
2.580841ms,true,-,May  9 21:49:54.908040450
2.561585ms,true,-,May  9 21:49:54.908043433
2.519349ms,true,-,May  9 21:49:54.908049557
2.585668ms,true,-,May  9 21:49:54.908052758
2.444847ms,true,-,May  9 21:49:54.908057189
2.582727ms,true,-,May  9 21:49:54.908060476
2.62222ms,true,-,May  9 21:49:54.908063270
2.433441ms,true,-,May  9 21:49:54.908070345
4.163686ms,true,-,May  9 21:49:54.909813529
4.162115ms,true,-,May  9 21:49:54.909851146
4.214235ms,true,-,May  9 21:49:54.909884718
4.250069ms,true,-,May  9 21:49:54.909894089
4.072453ms,true,-,May  9 21:49:54.909912848
4.234528ms,true,-,May  9 21:49:54.909919690
4.126994ms,true,-,May  9 21:49:54.909920125
3.988753ms,true,-,May  9 21:49:54.909929505
4.259857ms,true,-,May  9 21:49:54.909941990
4.147753ms,true,-,May  9 21:49:54.909969733
4.070202ms,true,-,May  9 21:49:54.909975772
4.080754ms,true,-,May  9 21:49:54.909981619
4.284513ms,true,-,May  9 21:49:54.909997134
4.115684ms,true,-,May  9 21:49:54.910011686
4.060905ms,true,-,May  9 21:49:54.910020435
3.648394ms,true,-,May  9 21:49:54.910026181
4.336004ms,true,-,May  9 21:49:54.910040885
4.178114ms,true,-,May  9 21:49:54.910045046
4.340176ms,true,-,May  9 21:49:54.910053327
2.837339ms,true,-,May  9 21:49:54.910058653
3.749916ms,true,-,May  9 21:49:54.910077044
4.337701ms,true,-,May  9 21:49:54.910081854
4.363442ms,true,-,May  9 21:49:54.910094093
4.154991ms,true,-,May  9 21:49:54.910098882
4.363438ms,true,-,May  9 21:49:54.910117835
4.175416ms,true,-,May  9 21:49:54.911512502
4.189766ms,true,-,May  9 21:49:54.911576747
4.095113ms,true,-,May  9 21:49:54.911582863
4.170561ms,true,-,May  9 21:49:54.911620288
4.104228ms,true,-,May  9 21:49:54.911638963
4.254063ms,true,-,May  9 21:49:54.911646984
4.164341ms,true,-,May  9 21:49:54.911660177
4.240662ms,true,-,May  9 21:49:54.911704725
4.192116ms,true,-,May  9 21:49:54.911705857
4.401546ms,true,-,May  9 21:49:54.911710025
4.304954ms,true,-,May  9 21:49:54.911711414
4.279642ms,true,-,May  9 21:49:54.911715961
4.436511ms,true,-,May  9 21:49:54.911760531
4.322739ms,true,-,May  9 21:49:54.911765776
4.172808ms,true,-,May  9 21:49:54.911769957
4.21246ms,true,-,May  9 21:49:54.911777978
4.226622ms,true,-,May  9 21:49:54.911788105
4.243252ms,true,-,May  9 21:49:54.911796253
4.412412ms,true,-,May  9 21:49:54.911812441
4.156345ms,true,-,May  9 21:49:54.911820127
4.182616ms,true,-,May  9 21:49:54.911845002
4.003652ms,true,-,May  9 21:49:54.911852360
3.892225ms,true,-,May  9 21:49:54.911854280
4.241031ms,true,-,May  9 21:49:54.911884986
4.167413ms,true,-,May  9 21:49:54.911893861
3.956822ms,true,-,May  9 21:49:54.911895573
4.132487ms,true,-,May  9 21:49:54.911900188
4.257832ms,true,-,May  9 21:49:54.911903582
3.915662ms,true,-,May  9 21:49:54.911903612
4.431197ms,true,-,May  9 21:49:54.911903361
4.23784ms,true,-,May  9 21:49:54.911907951
3.962216ms,true,-,May  9 21:49:54.911912003
4.049028ms,true,-,May  9 21:49:54.911913217
4.045444ms,true,-,May  9 21:49:54.911914912
4.104549ms,true,-,May  9 21:49:54.911920113
3.951386ms,true,-,May  9 21:49:54.911920280
4.263391ms,true,-,May  9 21:49:54.911924955
4.197629ms,true,-,May  9 21:49:54.911927963
3.959533ms,true,-,May  9 21:49:54.911932960
4.278675ms,true,-,May  9 21:49:54.911946322
4.179989ms,true,-,May  9 21:49:54.911951302
4.305099ms,true,-,May  9 21:49:54.911963992
4.259669ms,true,-,May  9 21:49:54.911980740
4.306969ms,true,-,May  9 21:49:54.911982301
4.32231ms,true,-,May  9 21:49:54.911987530
4.345602ms,true,-,May  9 21:49:54.912003828
4.08689ms,true,-,May  9 21:49:54.912014293
4.202802ms,true,-,May  9 21:49:54.912025635
4.064945ms,true,-,May  9 21:49:54.912020072
4.44686ms,true,-,May  9 21:49:54.912021884
3.966685ms,true,-,May  9 21:49:54.912018630
4.304612ms,true,-,May  9 21:49:54.912026950
4.377637ms,true,-,May  9 21:49:54.912042256
4.262222ms,true,-,May  9 21:49:54.912045713
4.02217ms,true,-,May  9 21:49:54.912049992
4.075634ms,true,-,May  9 21:49:54.912050620
4.27339ms,true,-,May  9 21:49:54.912054431
4.0598ms,true,-,May  9 21:49:54.912058595
4.005273ms,true,-,May  9 21:49:54.912058705
4.064565ms,true,-,May  9 21:49:54.912067030
4.168663ms,true,-,May  9 21:49:54.912067911
4.066683ms,true,-,May  9 21:49:54.912080378
4.064302ms,true,-,May  9 21:49:54.912083841
4.172865ms,true,-,May  9 21:49:54.912092390
4.46402ms,true,-,May  9 21:49:54.912092765
4.471104ms,true,-,May  9 21:49:54.912120432
2.030432ms,true,-,May  9 21:49:54.912127465
4.07555ms,true,-,May  9 21:49:54.912130768
4.112277ms,true,-,May  9 21:49:54.912130450
4.097036ms,true,-,May  9 21:49:54.912144290
4.519948ms,true,-,May  9 21:49:54.912156972
4.089249ms,true,-,May  9 21:49:54.912157145
4.485004ms,true,-,May  9 21:49:54.912186933
2.079292ms,true,-,May  9 21:49:54.912205475
2.171488ms,true,-,May  9 21:49:54.912221696
2.149821ms,true,-,May  9 21:49:54.912234967
2.139914ms,true,-,May  9 21:49:54.912242118
2.309798ms,true,-,May  9 21:49:54.912253806
2.280156ms,true,-,May  9 21:49:54.912258943
4.197344ms,true,-,May  9 21:49:54.912262617
2.336724ms,true,-,May  9 21:49:54.912264997
2.268101ms,true,-,May  9 21:49:54.912268860
4.173336ms,true,-,May  9 21:49:54.912269961
2.259276ms,true,-,May  9 21:49:54.912273871
4.183483ms,true,-,May  9 21:49:54.912277059
2.295888ms,true,-,May  9 21:49:54.912280855
2.42737ms,true,-,May  9 21:49:54.912284414
2.264028ms,true,-,May  9 21:49:54.912287275
2.209509ms,true,-,May  9 21:49:54.912289854
2.470502ms,true,-,May  9 21:49:54.912291333
2.262233ms,true,-,May  9 21:49:54.912294061
2.409604ms,true,-,May  9 21:49:54.912297765
2.256361ms,true,-,May  9 21:49:54.912300213
2.382771ms,true,-,May  9 21:49:54.912304723
2.409385ms,true,-,May  9 21:49:54.912305349
2.250539ms,true,-,May  9 21:49:54.912307301
2.378876ms,true,-,May  9 21:49:54.912311559
2.393532ms,true,-,May  9 21:49:54.912313514
2.255502ms,true,-,May  9 21:49:54.912317279
2.344887ms,true,-,May  9 21:49:54.912317950
947.136µs,true,-,May  9 21:49:54.912465724
2.696964ms,true,-,May  9 21:49:54.914359169
2.826572ms,true,-,May  9 21:49:54.914416522
2.824364ms,true,-,May  9 21:49:54.914448331
2.866904ms,true,-,May  9 21:49:54.914451721
2.805903ms,true,-,May  9 21:49:54.914456782
2.778358ms,true,-,May  9 21:49:54.914487782
2.776425ms,true,-,May  9 21:49:54.914506569
2.751128ms,true,-,May  9 21:49:54.914523526
2.818699ms,true,-,May  9 21:49:54.914538601
2.61654ms,true,-,May  9 21:49:54.914562867
2.766931ms,true,-,May  9 21:49:54.914581752
2.671332ms,true,-,May  9 21:49:54.914588270
2.664321ms,true,-,May  9 21:49:54.914592006
2.827764ms,true,-,May  9 21:49:54.914595724
2.654467ms,true,-,May  9 21:49:54.914607788
2.709287ms,true,-,May  9 21:49:54.914621745
2.982428ms,true,-,May  9 21:49:54.914625078
2.72626ms,true,-,May  9 21:49:54.914649396
2.88704ms,true,-,May  9 21:49:54.914651185
2.810129ms,true,-,May  9 21:49:54.914652943
2.941495ms,true,-,May  9 21:49:54.914656363
2.760931ms,true,-,May  9 21:49:54.914709413
2.874061ms,true,-,May  9 21:49:54.914957273
2.990846ms,true,-,May  9 21:49:54.914984036
3.074558ms,true,-,May  9 21:49:54.915005080
3.139754ms,true,-,May  9 21:49:54.915027177
3.230262ms,true,-,May  9 21:49:54.915028683
3.029507ms,true,-,May  9 21:49:54.915035407
3.274577ms,true,-,May  9 21:49:54.915059455
3.209697ms,true,-,May  9 21:49:54.915065340
3.293128ms,true,-,May  9 21:49:54.915092390
3.232485ms,true,-,May  9 21:49:54.915092887
3.299819ms,true,-,May  9 21:49:54.915093451
3.010901ms,true,-,May  9 21:49:54.915098011
3.118485ms,true,-,May  9 21:49:54.915101149
3.037958ms,true,-,May  9 21:49:54.915101203
3.014467ms,true,-,May  9 21:49:54.915107838
3.122045ms,true,-,May  9 21:49:54.915108051
3.132943ms,true,-,May  9 21:49:54.915115688
2.984337ms,true,-,May  9 21:49:54.915118882
2.866508ms,true,-,May  9 21:49:54.915145702
3.027328ms,true,-,May  9 21:49:54.915159216
3.136429ms,true,-,May  9 21:49:54.915171653
3.069456ms,true,-,May  9 21:49:54.915195168
2.929546ms,true,-,May  9 21:49:54.915215065
3.245039ms,true,-,May  9 21:49:54.915218929
2.981334ms,true,-,May  9 21:49:54.915226000
3.190059ms,true,-,May  9 21:49:54.915227550
3.175619ms,true,-,May  9 21:49:54.915233381
3.092833ms,true,-,May  9 21:49:54.915248036
3.415878ms,true,-,May  9 21:49:54.915264787
2.914664ms,true,-,May  9 21:49:54.915264727
3.001927ms,true,-,May  9 21:49:54.915270655
3.011437ms,true,-,May  9 21:49:54.915273211
2.922738ms,true,-,May  9 21:49:54.915285105
3.351722ms,true,-,May  9 21:49:54.915294425
2.986917ms,true,-,May  9 21:49:54.915296947
3.222462ms,true,-,May  9 21:49:54.915300439
3.25873ms,true,-,May  9 21:49:54.915303682
3.128887ms,true,-,May  9 21:49:54.915305729
2.947763ms,true,-,May  9 21:49:54.915310216
3.100842ms,true,-,May  9 21:49:54.915327557
3.039246ms,true,-,May  9 21:49:54.915333291
3.374984ms,true,-,May  9 21:49:54.915342316
3.009865ms,true,-,May  9 21:49:54.915354400
3.214621ms,true,-,May  9 21:49:54.915357463
3.075489ms,true,-,May  9 21:49:54.915358227
3.114708ms,true,-,May  9 21:49:54.915361593
3.267082ms,true,-,May  9 21:49:54.915363180
3.032238ms,true,-,May  9 21:49:54.915363301
3.240424ms,true,-,May  9 21:49:54.915368322
3.280017ms,true,-,May  9 21:49:54.915379521
3.029752ms,true,-,May  9 21:49:54.915383377
3.200737ms,true,-,May  9 21:49:54.915395272
3.014438ms,true,-,May  9 21:49:54.915400066
3.087624ms,true,-,May  9 21:49:54.915436817
3.096074ms,true,-,May  9 21:49:54.915440148
3.245397ms,true,-,May  9 21:49:54.915453655
3.088238ms,true,-,May  9 21:49:54.915457406
3.133386ms,true,-,May  9 21:49:54.915458970
3.148065ms,true,-,May  9 21:49:54.915465369
4.099632ms,true,-,May  9 21:49:54.916265271
4.079758ms,true,-,May  9 21:49:54.916287712
3.973455ms,true,-,May  9 21:49:54.916291821
4.05362ms,true,-,May  9 21:49:54.916296066
3.891384ms,true,-,May  9 21:49:54.916298167
3.926727ms,true,-,May  9 21:49:54.916308297
3.926588ms,true,-,May  9 21:49:54.916309782
3.999139ms,true,-,May  9 21:49:54.916317899
3.997853ms,true,-,May  9 21:49:54.916319414
3.90218ms,true,-,May  9 21:49:54.916324644
4.010474ms,true,-,May  9 21:49:54.916331346
3.862891ms,true,-,May  9 21:49:54.916333204
1.965747ms,true,-,May  9 21:49:54.916425018
3.944001ms,true,-,May  9 21:49:54.916334207
4.1285ms,true,-,May  9 21:49:54.916526110
4.176336ms,true,-,May  9 21:49:54.916584974
4.165971ms,true,-,May  9 21:49:54.916594765
2.14901ms,true,-,May  9 21:49:54.916604350
4.457884ms,true,-,May  9 21:49:54.916846381
2.433332ms,true,-,May  9 21:49:54.916852143
4.532211ms,true,-,May  9 21:49:54.916946452
2.522345ms,true,-,May  9 21:49:54.917011652
2.444817ms,true,-,May  9 21:49:54.917030760
1.803426ms,true,-,May  9 21:49:54.917041971
2.562516ms,true,-,May  9 21:49:54.917092294
2.56757ms,true,-,May  9 21:49:54.917108380
2.029889ms,true,-,May  9 21:49:54.917147238
2.510864ms,true,-,May  9 21:49:54.917163090
2.804437ms,true,-,May  9 21:49:54.917169246
2.547485ms,true,-,May  9 21:49:54.917175729
2.56109ms,true,-,May  9 21:49:54.917179381
2.589138ms,true,-,May  9 21:49:54.917187417
2.584362ms,true,-,May  9 21:49:54.917197334
2.027162ms,true,-,May  9 21:49:54.917225384
2.557434ms,true,-,May  9 21:49:54.917228971
4.837284ms,true,-,May  9 21:49:54.917235232
2.573978ms,true,-,May  9 21:49:54.917246183
2.286243ms,true,-,May  9 21:49:54.917248895
2.686564ms,true,-,May  9 21:49:54.917252468
2.085682ms,true,-,May  9 21:49:54.917259500
2.671459ms,true,-,May  9 21:49:54.917262447
2.668767ms,true,-,May  9 21:49:54.917263532
2.120916ms,true,-,May  9 21:49:54.917269372
2.073673ms,true,-,May  9 21:49:54.917269848
2.761903ms,true,-,May  9 21:49:54.917270877
2.222148ms,true,-,May  9 21:49:54.917289560
2.155237ms,true,-,May  9 21:49:54.917300231
2.59521ms,true,-,May  9 21:49:54.917311428
2.279389ms,true,-,May  9 21:49:54.917320073
2.620283ms,true,-,May  9 21:49:54.917320874
2.250511ms,true,-,May  9 21:49:54.917413620
2.43527ms,true,-,May  9 21:49:54.917423946
2.393831ms,true,-,May  9 21:49:54.917426883
2.211127ms,true,-,May  9 21:49:54.917432394
